date,open,high,low,close,volume
2017-06-20,86.2088,87.6988,85.3049,87.2617,3772091
2017-06-21,87.5101,88.5679,86.0549,86.5366,4613500
2017-06-22,86.7552,88.4338,86.0499,87.1028,3356558
2017-06-23,87.0233,87.6392,86.626,87.2021,3733870
2017-06-26,87.4505,87.5995,86.2386,86.8048,2548073
2017-06-27,87.5995,88.2352,87.0929,87.4107,3909206
2017-06-28,87.5895,88.9404,86.9074,88.4239,4508240
2017-06-29,88.8709,90.3013,88.702,89.3973,4078999
2017-06-30,89.7351,90.6092,88.6524,89.9139,4164149
2017-07-03,90.3906,92.5362,89.9139,91.7515,2399997
2017-07-05,91.2052,91.5727,89.3576,89.6953,2720176
2017-07-06,89.9238,90.2317,87.813,88.0365,3290586
2017-07-07,87.4803,88.0067,86.4572,87.8478,3810270
2017-07-10,87.5399,89.1788,87.4107,89.0199,2064842
2017-07-11,89.0199,90.3807,88.3246,90.0231,2516977
2017-07-12,90.8476,91.6819,89.8046,89.9635,3166655
2017-07-13,89.9312,91.4736,89.9312,91.3642,2472927
2017-07-14,91.5333,91.9115,91.1452,91.4239,1773422
2017-07-17,90.8666,91.6826,90.8666,91.4537,4129138
2017-07-18,91.802,92.0011,90.8069,91.2547,2198601
2017-07-19,91.1154,94.0909,91.1154,93.852,3937546
2017-07-20,94.5387,95.2751,93.1156,93.2052,4078175
2017-07-21,92.9365,93.3445,91.9314,92.4588,2665721
2017-07-24,92.5683,94.2202,92.4489,92.8569,2588939
2017-07-25,94.3197,95.1845,93.9814,94.4093,2811156
2017-07-26,95.1955,95.6333,94.1904,94.2899,2862098
2017-07-27,94.1605,95.5239,93.8421,95.5139,2615744
2017-07-28,95.5438,96.4294,94.5685,94.9566,2977076
2017-07-31,94.8571,95.4343,94.3098,94.678,2996674
2017-08-01,88.3887,90.7969,88.1299,90.0108,3792200
2017-08-02,92.1702,92.827,89.4137,91.8717,5358737
2017-08-03,91.9413,92.0508,87.3338,88.4683,6297439
2017-08-04,88.3887,90.7969,88.1299,90.0108,3792200
2017-08-07,89.4535,89.7918,88.4185,89.2345,3886628
2017-08-08,89.3739,91.9015,89.2744,90.7074,3829713
2017-08-09,91.0756,91.9015,89.8316,89.9112,3289080
2017-08-10,90.1899,90.5183,88.4583,88.6872,3377372
2017-08-11,88.7171,89.1151,87.508,88.1001,2874157
2017-08-14,88.4981,88.6076,87.304,87.5627,2482221
2017-08-15,87.3239,87.4831,85.8312,86.5974,4457936
2017-08-16,86.8064,86.8064,84.428,84.5673,3478032
2017-08-17,84.3683,84.6171,82.9651,82.9751,3438130
2017-08-18,82.9452,84.1295,82.8855,83.6816,2751653
2017-08-21,83.403,83.9105,83.0049,83.2836,2515486
2017-08-22,83.5025,84.1195,83.4428,83.8309,1946655
2017-08-23,83.7513,85.3037,83.5523,84.6967,2322742
2017-08-24,84.3882,84.7265,83.9205,84.2091,2007762
2017-08-25,84.5972,84.8062,84.0499,84.0996,2211256
2017-08-28,83.9404,84.01,81.8506,82.995,2377458
2017-08-29,82.2188,82.8358,81.5918,82.7462,2322118
2017-08-30,82.5173,83.5722,81.9202,83.2637,2245659
2017-08-31,83.5921,84.7664,83.204,84.5773,4803859
2017-09-01,84.5872,85.4381,84.1792,85.2341,2358644
2017-09-05,85.5028,86.2591,84.846,85.453,2657753
2017-09-06,86.2989,87.5378,86.0401,87.4234,2600331
2017-09-07,87.3239,88.3091,86.9766,88.1697,2788606
2017-09-08,87.4433,87.6423,85.662,86.3586,2687176
2017-09-11,86.687,87.5627,86.06,87.503,2865342
2017-09-12,87.4234,88.319,87.0054,88.0404,2922918
2017-09-13,88.8862,90.6676,88.6375,90.6576,3158258
2017-09-14,91.0557,92.4972,90.7273,91.3343,3428369
2017-09-15,91.9811,92.837,91.4139,92.7673,4057790
2017-09-18,92.3195,92.9265,91.9314,92.5981,2388436
2017-09-19,92.628,93.1853,92.2598,92.6777,2074609
2017-09-20,93.1256,93.8222,92.3693,93.7226,3774250
2017-09-21,93.2052,93.9814,92.6877,93.4341,2678660
2017-09-22,93.3146,94.1904,92.9962,94.0909,2290433
2017-09-25,94.5387,96.3299,94.2799,95.8224,3143428
