date,open,high,low,close,volume
2017-06-08,100.57,104.05,100.57,102.92,2826445
2017-06-09,103.09,106.06,103.03,105.38,2972950
2017-06-12,105.51,108.25,105.51,106.88,3173366
2017-06-13,106.25,108.87,105.75,108.0,2282533
2017-06-14,114.59,118.09,113.95,118.0,10327847
2017-06-15,116.5,118.03,115.94,117.98,6260916
2017-06-16,118.02,118.55,113.13,113.98,4622346
2017-06-19,114.51,117.075,113.22,116.16,2694095
2017-06-20,117.0,120.79,116.66,119.05,3592187
2017-06-21,118.94,123.72,118.88,123.58,2929880
2017-06-22,124.01,126.68,124.01,126.23,2863142
2017-06-23,129.84,130.02,124.95,126.07,4530700
2017-06-26,126.59,126.99,124.88,125.09,2983743
2017-06-27,125.2,126.39,122.0,122.11,2834578
2017-06-28,122.35,126.52,121.51,125.81,2473762
2017-06-29,125.55,125.86,120.61,122.43,2568434
2017-06-30,123.75,123.75,121.37,121.67,1831666
2017-07-03,121.83,122.78,121.02,121.08,1067421
2017-07-05,121.15,126.19,120.45,125.05,2455266
2017-07-06,124.21,126.1,117.17,121.09,4463727
2017-07-07,122.31,123.97,121.21,123.06,1995188
2017-07-10,123.56,124.32,121.5,123.76,1462812
2017-07-11,123.51,124.72,122.11,124.32,1304697
2017-07-12,124.97,126.05,123.77,124.94,1357633
2017-07-13,124.6,127.39,123.78,126.91,1644735
2017-07-14,127.7,128.67,126.1759,126.71,1132344
2017-07-17,126.54,128.5,125.69,125.78,927063
2017-07-18,126.11,127.065,125.32,126.77,886468
2017-07-19,126.65,129.19,126.4,127.3,1857697
2017-07-20,127.91,129.99,127.35,129.81,1446023
2017-07-21,129.42,132.01,129.01,131.79,1910793
2017-07-24,132.03,132.22,130.19,130.74,1749521
2017-07-25,131.75,132.0,129.09,129.35,1527870
2017-07-26,128.89,131.71,128.77,131.07,2055575
2017-07-27,139.0,142.47,132.24,133.92,5175499
2017-07-28,134.63,139.02,133.4,137.99,2475082
2017-07-31,137.74,138.52,135.82,137.34,1709871
2017-08-01,138.33,138.78,136.75,137.79,1741821
2017-08-02,136.9,138.39,136.4011,137.97,1677670
2017-08-03,138.13,138.44,135.59,136.72,1057928
2017-08-04,136.95,137.14,134.74,136.64,1510118
2017-08-07,136.33,139.07,135.32,138.33,1357248
2017-08-08,137.78,138.0,135.745,136.04,1358268
2017-08-09,135.96,137.7,135.08,136.85,1091843
2017-08-10,136.02,136.47,132.15,132.3,1748492
2017-08-11,132.68,134.02,131.15,132.93,1312700
2017-08-14,133.64,134.6,133.28,133.96,922250
2017-08-15,134.01,135.84,133.26,135.21,1033348
2017-08-16,135.92,137.61,135.29,136.55,1169095
