date,open,high,low,close,volume
2017-06-20,112.5828,113.7801,112.322,113.5967,1238734
2017-06-21,113.4904,115.0741,113.4277,114.9872,1373773
2017-06-22,115.0451,116.5418,114.234,116.2811,1802008
2017-06-23,116.1363,117.324,115.9537,116.397,2166393
2017-06-26,116.8315,117.353,115.6728,116.0204,1573608
2017-06-27,115.75,115.8756,112.5731,112.631,1524275
2017-06-28,112.8724,113.0414,110.7577,111.395,1460924
2017-06-29,110.9702,111.1922,108.0057,109.0486,1750090
2017-06-30,108.8844,109.6666,108.4885,109.0679,1977239
2017-07-03,109.6376,109.8655,108.0877,109.4155,684741
2017-07-05,109.2803,109.8211,106.5476,107.1849,1375217
2017-07-06,106.7407,107.1173,104.9929,105.6013,1125594
2017-07-07,105.9296,107.1849,105.5916,106.3641,879313
2017-07-10,106.5959,107.4359,106.2337,106.2772,1242483
2017-07-11,106.2096,106.8373,105.2826,105.833,1065099
2017-07-12,106.5959,108.3726,106.1999,108.1505,1116763
2017-07-13,108.1022,108.9134,107.5518,108.6333,1203036
2017-07-14,109.3286,110.2749,108.2471,108.5657,948482
2017-07-17,108.2857,108.9037,107.745,108.8361,1224955
2017-07-18,108.7202,109.5591,108.4112,109.1258,939386
2017-07-19,108.6913,109.29,107.6484,108.4885,1257254
2017-07-20,108.6333,109.232,108.1891,108.2567,1201601
2017-07-21,108.2374,108.8651,107.9284,108.5947,608779
2017-07-24,108.6333,109.7462,108.1602,109.3576,711684
2017-07-25,109.5024,109.5024,108.0443,108.5754,762437
2017-07-26,108.5271,109.599,108.2567,109.4251,634903
2017-07-27,109.4251,110.7287,108.5175,110.2266,1508065
2017-07-28,110.188,110.9412,108.3436,109.29,1406262
2017-07-31,109.1161,111.4723,108.8248,111.3757,1525110
2017-08-01,111.733,112.4283,110.9508,111.2405,795156
2017-08-02,113.5098,113.5146,112.1579,113.1042,1230949
2017-08-03,113.0849,113.1718,111.0957,111.7716,1043655
2017-08-04,111.733,112.4283,110.9508,111.2405,795156
2017-08-07,111.2405,111.4047,110.1977,110.6225,673350
2017-08-08,110.3908,110.6322,109.4927,109.8597,825056
2017-08-09,110.0818,110.6805,109.541,110.4777,656944
2017-08-10,110.159,110.5936,108.9423,108.9713,1471711
2017-08-11,109.1548,109.2803,106.8662,107.9767,1282903
2017-08-14,108.672,111.1729,108.4402,110.9026,1019806
2017-08-15,110.777,111.2019,109.6762,111.1729,716394
2017-08-16,111.1826,112.8242,111.0571,112.4862,902393
2017-08-17,112.38,112.857,111.3371,111.5206,910921
2017-08-18,111.2116,111.5012,109.9756,110.9122,802498
2017-08-21,111.0474,112.7855,110.7481,112.4379,717858
