date,open,high,low,close,volume
2017-06-20,83.3079,84.0314,82.8874,83.2394,1741915
2017-06-21,83.4643,83.4643,81.2643,81.3816,1144043
2017-06-22,81.3914,81.6945,80.8829,81.0101,966479
2017-06-23,81.235,81.5821,80.5016,81.1274,1772725
2017-06-26,81.587,81.9683,80.7069,81.8705,920547
2017-06-27,81.9292,82.291,81.6456,81.6652,597837
2017-06-28,82.3399,83.0243,82.2714,82.3888,726111
2017-06-29,82.9461,83.1025,81.2447,81.5478,783544
2017-06-30,82.027,82.5745,81.6261,82.1247,708727
2017-07-03,82.731,83.2199,82.5061,82.6234,376477
2017-07-05,82.6625,82.8972,80.7363,81.7043,1290391
2017-07-06,81.5087,82.5648,81.1958,81.7434,1239160
2017-07-07,82.1247,82.2323,81.5284,82.0367,897344
2017-07-10,81.7727,82.995,81.4403,82.7603,634508
2017-07-11,82.7799,83.3959,82.4768,83.1123,790982
2017-07-12,83.5817,84.1439,83.0928,83.8945,1279333
2017-07-13,83.9434,84.1586,83.1905,83.259,740097
2017-07-14,83.6305,83.8065,83.1808,83.5034,653296
2017-07-17,83.4154,83.699,83.1612,83.347,505943
2017-07-18,83.1514,83.3274,82.6068,83.1905,593011
2017-07-19,83.347,84.3932,83.2199,84.2368,828144
2017-07-20,84.1781,84.1781,83.1123,83.7772,536840
2017-07-21,83.2981,83.8677,83.2297,83.7479,610134
2017-07-24,83.7381,84.0803,83.3225,83.8945,526949
2017-07-25,84.579,84.6768,83.6305,84.2074,765099
2017-07-26,84.2466,84.3052,83.0536,83.1612,915430
2017-07-27,83.2199,83.3861,82.3462,83.1319,1347282
2017-07-28,82.1345,82.5452,80.0909,81.1861,1684179
2017-07-31,81.7434,82.291,81.2838,81.3132,1075424
2017-08-01,82.5941,83.0732,82.0074,82.203,1366200
2017-08-02,81.6065,82.4279,81.2643,82.0172,961971
2017-08-03,82.1443,82.5452,81.8901,82.0563,947188
2017-08-04,82.5941,83.0732,82.0074,82.203,1366200
2017-08-07,82.2812,83.2297,82.2421,82.5745,867134
