date,open,high,low,close,volume
2017-06-20,58.1353,58.4635,57.1459,57.6816,1952028
2017-06-21,57.701,58.3187,57.2376,57.8843,1849855
2017-06-22,57.6816,58.3766,57.3052,58.1836,1409346
2017-06-23,58.1932,59.2839,58.1932,58.9461,1631454
2017-06-26,58.9557,60.6352,58.8978,60.2781,1483186
2017-06-27,60.1237,60.5001,59.6604,60.143,1082187
2017-06-28,60.4132,61.3109,60.2877,60.9537,1096006
2017-06-29,60.6835,61.6004,60.4518,60.7897,1339576
2017-06-30,61.0889,61.6004,60.2009,60.4615,1455484
2017-07-03,60.6738,61.7259,60.336,61.5908,495243
2017-07-05,61.5232,61.6584,60.2588,60.4711,1107702
2017-07-06,60.2298,60.5484,59.3515,59.5638,978172
2017-07-07,59.67,60.336,59.4384,60.2105,678546
2017-07-10,60.3167,60.4808,59.3032,59.3032,691765
2017-07-11,59.4963,59.5542,58.6855,59.2646,644345
2017-07-12,59.5928,60.8862,59.5928,59.9982,770002
2017-07-13,59.9306,60.6449,59.8437,60.2781,798692
2017-07-14,60.3843,61.5136,60.3843,61.3398,857658
2017-07-17,61.4267,62.0155,61.2047,61.7356,805254
2017-07-18,61.7066,61.9093,61.1854,61.3688,715397
2017-07-19,61.3784,62.2471,61.2723,62.2375,592208
2017-07-20,62.363,62.6236,61.9865,62.2568,418780
2017-07-21,62.2954,62.5657,61.4171,61.9962,499782
2017-07-24,62.0734,62.2761,61.2723,62.0734,594482
2017-07-25,62.2085,62.6622,61.6281,62.6332,613220
2017-07-26,62.556,63.5405,62.4595,63.3861,723644
2017-07-27,63.2606,65.0463,62.7105,64.8532,1115044
2017-07-28,64.6119,64.9691,63.7819,63.8591,847961
2017-07-31,63.9652,64.0135,62.9421,63.917,851791
2017-08-01,64.1969,65.3166,63.8301,64.9594,1286617
2017-08-02,64.5637,64.9208,63.4633,63.8012,783710
2017-08-03,63.5598,64.2741,63.3958,63.8301,678319
2017-08-04,63.3185,65.0365,63.1448,64.4092,1128034
2017-08-07,64.4189,64.7326,63.8591,64.4189,571798
2017-08-08,64.1679,64.8822,63.7336,64.2259,626369
2017-08-09,63.9942,64.998,63.9749,64.5347,657224
2017-08-10,64.4961,64.7953,64.0811,64.1004,884523
2017-08-11,63.9749,64.0039,62.4885,62.8456,763894
2017-08-14,63.2446,64.4805,62.7872,64.1496,720893
2017-08-15,63.7311,64.1204,62.9429,63.3127,827645
2017-08-16,63.4392,64.1155,63.2348,63.7603,826818
2017-08-17,64.1983,64.4221,63.5754,63.5754,949286
2017-08-18,63.2348,63.3419,62.5731,62.9429,970139
2017-08-21,63.0791,63.9209,62.6558,63.7701,532110
2017-08-22,63.7798,64.0815,63.3322,63.5365,478755
2017-08-23,63.4392,64.2566,63.264,64.0036,642344
2017-08-24,64.2956,65.2979,63.4781,63.5073,1170971
2017-08-25,63.7311,64.2956,63.1376,63.9842,766083
2017-08-28,64.1009,64.2566,62.4758,62.612,972301
2017-08-29,62.252,62.7677,61.4443,61.6778,1703391
2017-08-30,61.5513,61.9503,60.9771,61.9211,1659914
2017-08-31,62.2325,63.0013,61.96,62.5926,1153481
2017-09-01,62.5926,63.3808,62.2325,62.9429,779958
2017-09-05,62.9818,63.4976,62.4077,62.7872,727590
2017-09-06,63.0499,63.7409,62.8164,62.9818,855663
2017-09-07,63.0013,63.3516,62.7142,63.0597,1353703
2017-09-08,62.865,63.1424,62.1546,62.4563,828392
2017-09-11,62.5731,63.5949,62.5634,63.2543,1857012
2017-09-12,63.0013,63.6241,61.9892,62.2033,937626
2017-09-13,62.2909,62.2909,61.5708,61.9308,946939
2017-09-14,61.9114,63.7993,61.7654,63.7117,1074726
2017-09-15,63.4879,63.517,62.8067,63.2543,1715375
2017-09-18,63.1278,63.2348,62.0087,62.2325,978451
2017-09-19,62.1255,62.1255,61.4199,61.7654,1120936
2017-09-20,61.9211,62.0379,60.5684,60.9285,743663
2017-09-21,60.9674,61.3177,60.6074,60.7436,833211
2017-09-22,60.8214,61.0842,60.3543,60.4516,563102
2017-09-25,60.5879,61.6194,60.4808,61.0355,1061744
2017-09-26,61.1037,61.7459,60.8214,61.3956,1147603
2017-09-27,61.3469,61.3469,59.9943,60.1986,1004860
2017-09-28,60.2278,60.5538,59.8094,60.4711,815114
2017-09-29,60.1889,60.6657,60.0235,60.3738,785735
2017-10-02,60.3835,60.6755,59.8775,60.4322,803486
2017-10-03,60.6949,60.8312,60.0429,60.7047,576627
2017-10-04,60.6852,61.1864,60.3738,61.1815,557883
2017-10-05,61.2983,62.106,61.2107,61.4053,819654
2017-10-06,61.0939,61.0939,60.4906,60.6268,1093106
2017-10-09,60.8312,61.4151,60.7631,60.948,535735
2017-10-10,61.0453,61.8822,61.0453,61.8627,642148
2017-10-11,61.8627,62.359,61.8627,62.1936,637329
2017-10-12,62.0768,62.3298,61.6389,62.3201,753752
2017-10-13,62.5634,63.1862,61.9503,62.9332,707833
2017-10-16,62.8359,63.0207,62.252,62.505,929962
2017-10-17,62.4174,63.3224,62.3104,63.3127,718177
2017-10-18,63.157,63.4976,62.6023,63.0207,946259
2017-10-19,63.1083,63.4684,62.5439,62.651,629449
2017-10-20,62.7288,62.7483,61.5708,61.9406,683020
2017-10-23,62.1352,62.4174,61.6875,62.0281,550197
2017-10-24,61.9114,62.0768,61.2788,61.6583,922429
2017-10-25,61.3275,61.5075,60.2473,61.2496,580482
2017-10-26,61.5708,61.5708,60.1402,60.7047,590817
2017-10-27,60.5392,61.0161,59.8386,60.8409,807164
2017-10-30,60.8604,61.2302,60.5149,60.5684,589044
2017-10-31,60.549,60.7436,59.5466,59.897,934493
2017-11-01,59.9067,60.8993,59.904,60.4516,1043779
2017-11-02,62.2617,63.7506,61.7021,63.5268,1448627
2017-11-03,62.9526,63.6241,62.2325,62.3785,1302643
2017-11-06,62.4952,63.1862,62.2228,62.5147,711417
2017-11-07,62.6023,64.0912,62.5536,63.5073,873197
2017-11-08,63.556,64.4805,63.556,63.9939,995003
2017-11-09,63.7895,65.1422,63.7895,64.5388,703829
2017-11-10,64.2177,64.9281,64.2177,64.6654,932558
2017-11-13,64.9378,65.4439,64.4026,65.4049,891867
2017-11-14,65.3755,65.6992,64.7576,65.6306,646825
2017-11-15,65.6698,65.9837,65.0813,65.5913,880158
2017-11-16,65.4638,66.2093,65.0715,65.9739,803790
2017-11-17,65.8267,66.533,65.8267,66.1112,565348
2017-11-20,66.1799,66.2779,65.6894,65.9052,818673
2017-11-21,65.9052,66.6016,65.7973,66.5134,934540
2017-11-22,66.2191,66.8959,66.2191,66.376,531170
2017-11-24,66.6016,66.6801,66.1504,66.5134,271923
2017-11-27,66.7586,66.8076,66.0425,66.1308,483004
2017-11-28,66.2878,66.8076,65.8267,66.6899,928006
2017-11-29,66.5428,66.994,66.17,66.6997,812531
2017-11-30,66.6997,67.1411,66.3368,66.5134,1281764
2017-12-01,66.7586,66.9548,66.1995,66.7586,679587
2017-12-04,66.7586,67.4256,66.7586,67.2883,1220032
2017-12-05,67.2294,67.3961,66.4741,66.4937,747195
2017-12-06,66.7978,66.8959,65.6109,66.0523,626689
2017-12-07,66.121,66.5722,65.7777,66.1602,1074166
2017-12-08,66.3172,66.5624,65.9641,66.2878,638975
2017-12-11,66.2485,66.6997,66.072,66.3858,603306
2017-12-12,66.4741,67.4354,66.0327,67.2784,839971
2017-12-13,67.455,67.9062,67.0626,67.4452,937101
2017-12-14,67.6806,68.3084,67.2392,67.8768,912011
2017-12-15,68.2593,68.7743,67.9651,68.6615,2053254
2017-12-18,68.8871,69.2892,68.6615,69.0244,1685731
