date,open,high,low,close,volume
2017-06-08,60.2664,60.3651,59.2301,59.5657,2128168
2017-06-09,59.5065,60.0394,58.9439,59.921,2543127
2017-06-12,60.0296,62.5464,60.0296,61.8358,4753203
2017-06-13,61.6483,61.9147,61.0067,61.0462,2515881
2017-06-14,60.987,61.1547,59.7236,59.9506,2695098
2017-06-15,59.9309,60.8093,59.694,60.7106,2378752
2017-06-16,60.7994,61.441,60.148,61.4212,3595385
2017-06-19,61.362,61.7864,61.135,61.4311,2030397
2017-06-20,61.2238,61.4805,59.7236,59.8716,2577314
2017-06-21,59.8716,62.3293,59.5163,61.7173,5826935
2017-06-22,61.4607,62.5859,61.2732,61.7371,3926031
2017-06-23,61.5792,63.0004,61.3028,62.7833,4267950
2017-06-26,62.9412,63.8789,62.9017,63.5236,3226210
2017-06-27,63.4446,64.1454,63.1682,63.188,2348713
2017-06-28,63.5729,64.3823,63.3755,64.3033,2497220
2017-06-29,64.1848,64.3724,62.4082,62.7241,2615178
2017-06-30,63.0597,63.3459,62.5168,62.9511,2391240
2017-07-03,63.336,64.0269,63.0893,63.3262,988461
2017-07-05,63.2472,63.4841,62.428,62.4477,1589172
2017-07-06,62.3786,62.3885,61.214,61.2633,1805173
2017-07-07,61.4311,62.3194,61.1496,61.9937,1836307
2017-07-10,61.9641,62.9906,61.9641,62.8721,1658782
2017-07-11,62.7833,63.2373,62.3293,62.9412,1903518
2017-07-12,63.1584,63.5532,62.3984,62.5464,1361110
2017-07-13,62.6254,63.0498,61.9838,62.2701,1672729
2017-07-14,62.3589,63.493,62.1615,63.1189,1426708
2017-07-17,63.109,63.7802,62.7241,63.7604,1371855
2017-07-18,63.7802,63.7802,62.8228,63.3656,1445205
2017-07-19,64.323,65.6654,63.4841,64.1355,2876612
2017-07-20,64.1552,65.4778,63.9282,65.0041,2851932
2017-07-21,64.8659,65.0633,64.2539,64.9745,1808054
2017-07-24,65.0337,65.6357,64.7178,65.3989,1628402
2017-07-25,65.4976,65.5173,64.708,65.2212,1671699
2017-07-26,65.468,66.4155,65.389,65.7542,2016230
2017-07-27,66.1687,67.8565,66.1687,66.682,3487307
2017-07-28,66.5043,66.7511,66.1292,66.5537,1523810
2017-07-31,66.5931,66.7412,64.8955,64.9745,2924807
2017-08-01,63.5433,63.79,62.5662,62.7932,2440945
2017-08-02,64.7277,64.8856,62.9215,63.9677,3634207
2017-08-03,64.0171,64.4908,63.4545,63.9874,1948150
2017-08-04,63.5433,63.79,62.5662,62.7932,2440945
2017-08-07,62.6649,63.79,62.2306,63.6815,4139889
2017-08-08,64.9054,65.7937,63.721,64.8461,4540681
2017-08-09,64.2737,64.7178,61.8851,64.5007,5345807
2017-08-10,64.3526,65.6357,64.3526,65.3298,3893834
2017-08-11,65.31,66.297,65.2113,65.843,2770862
2017-08-14,66.297,66.6918,65.4186,65.4186,2256311
2017-08-15,65.5568,66.0404,65.0041,65.8331,2092887
2017-08-16,65.9812,66.07,65.3002,65.6555,1808631
2017-08-17,65.5864,66.2378,64.7326,64.8363,2756424
2017-08-18,64.9152,64.9843,63.9381,63.9578,1922117
2017-08-21,64.0763,64.3921,63.8493,64.1651,1357428
2017-08-22,64.2638,65.083,64.0269,64.7968,1237303
2017-08-23,64.4217,64.6487,63.5137,63.8789,1972608
2017-08-24,64.0565,64.2539,63.1485,63.1485,2233271
2017-08-25,63.2669,63.8394,62.9215,63.0597,1792224
2017-08-28,63.2965,63.79,62.7142,62.9215,1301353
2017-08-29,62.5267,62.9215,62.2207,62.4477,2210772
2017-08-30,62.4379,63.7111,62.2207,63.6716,2319840
2017-08-31,63.7308,64.1454,63.1781,63.2275,1508741
2017-09-01,63.3952,63.8493,63.188,63.5038,977372
2017-09-05,63.2669,63.6716,62.4872,62.8129,1735465
2017-09-06,62.9906,62.9906,61.0363,61.1745,3733172
2017-09-07,61.3428,61.3626,58.6503,59.8876,6183504
2017-09-08,59.6303,59.7788,58.0861,58.8186,5201381
2017-09-11,59.1848,59.3135,57.3338,57.4129,5047231
2017-09-12,57.4723,58.8483,57.0467,58.2246,3634048
2017-09-13,58.4028,59.9866,58.4028,59.8975,3588771
2017-09-14,59.4719,59.5511,57.0071,57.5614,5421773
2017-09-15,57.3041,58.2385,57.3041,57.6406,4952980
2017-09-18,57.7495,58.2098,56.8685,57.1358,2822953
2017-09-19,57.2447,58.3929,56.8586,58.2543,4056804
2017-09-20,58.3137,58.7889,58.0762,58.4523,1793680
2017-09-21,58.4028,58.5513,57.9574,58.1949,1581857
2017-09-22,58.1356,58.6602,57.6901,58.6305,1988782
2017-09-25,58.7988,60.1252,58.6602,59.4917,4654948
2017-09-26,59.3927,59.6006,57.403,57.4129,3754810
2017-09-27,57.4624,58.0663,56.8883,57.6208,4550389
2017-09-28,57.3832,57.6109,56.3439,56.3439,3647141
2017-09-29,56.4825,57.5119,56.334,57.4129,5982394
2017-10-02,57.7792,58.1158,57.017,57.9574,3511908
2017-10-03,57.8485,58.4424,57.5614,58.2939,3558283
2017-10-04,58.2147,59.5313,58.0663,59.363,4217996
2017-10-05,59.3036,59.6699,57.9178,58.3038,3967343
2017-10-06,58.185,58.284,57.3436,57.7099,2352066
2017-10-09,57.7594,57.898,57.2546,57.3338,1262520
2017-10-10,57.7297,57.9178,56.5418,56.8091,2848545
2017-10-11,56.7497,56.8091,55.7895,56.5221,4973413
2017-10-12,56.0271,56.6903,55.7994,55.938,3857279
2017-10-13,55.8687,56.7398,55.651,56.4231,2699990
2017-10-16,56.4132,57.017,56.0073,56.3241,2987608
2017-10-17,56.1657,56.3637,55.7796,56.0865,2288582
2017-10-18,56.136,57.2546,55.938,56.3835,3243482
2017-10-19,56.2746,57.3041,56.1261,57.2447,1966845
2017-10-20,57.7594,58.6701,57.6208,58.3236,7968950
2017-10-23,58.2246,58.2246,57.2546,57.3634,3633097
2017-10-24,57.0665,57.5218,56.3241,56.3637,4457105
2017-10-25,56.3736,56.8735,55.9776,56.6903,2290973
2017-10-26,56.5122,57.4228,56.1855,56.4627,6161269
2017-10-27,56.4924,56.6012,54.9481,56.1756,4936987
2017-10-30,55.938,56.6606,55.552,55.552,4882154
2017-10-31,55.6213,55.8786,55.2352,55.552,5025223
2017-11-01,55.6411,56.136,55.1758,55.6213,7009898
2017-11-02,55.5025,55.5025,53.4534,53.9088,12759699
2017-11-03,53.4138,55.6312,52.2161,54.8393,15150100
2017-11-06,54.6413,56.6705,54.0681,56.3835,10498182
2017-11-07,56.5913,58.6503,56.5517,57.0269,15637219
2017-11-08,56.7893,57.2546,56.0271,56.6705,12565659
2017-11-09,56.2251,58.1059,56.0964,57.4921,12348663
2017-11-10,57.9178,58.3038,55.9083,56.1657,17567296
2017-11-13,56.0073,56.1657,54.7601,55.354,21413836
2017-11-14,55.354,56.1756,54.1463,55.839,23062473
2017-11-15,55.7598,56.1756,55.0669,55.4728,29475697
2017-11-16,55.1065,57.017,55.0867,55.8291,29783811
2017-11-17,55.7301,56.6705,54.6017,56.1657,29535496
2017-11-20,56.0667,56.7101,55.2946,55.3639,10854900
2017-11-21,55.3243,56.2944,55.2154,56.1657,14975149
2017-11-22,56.0667,56.6408,55.2946,55.6708,6799756
2017-11-24,55.9281,56.3835,55.6411,55.9677,3207803
2017-11-27,56.1558,56.1756,54.9283,55.3936,6221659
2017-11-28,55.3045,55.3045,53.8593,54.2057,7858616
2017-11-29,54.2354,56.1756,54.0078,55.9677,7724115
2017-11-30,55.9578,56.2647,55.0471,55.4926,6163492
2017-12-01,55.3243,56.7101,54.9481,56.532,5410523
2017-12-04,56.9873,59.5313,56.9279,59.4917,6750877
2017-12-05,59.5511,59.6798,57.4921,57.5119,4501128
2017-12-06,57.7594,58.0267,56.7299,56.8487,2798507
2017-12-07,56.7101,57.5119,56.4627,56.621,2964510
2017-12-08,56.7501,57.2963,56.1841,57.0679,2519846
2017-12-11,57.4651,57.4949,56.5118,57.2764,4317138
2017-12-12,57.4353,57.7332,56.7799,57.5644,3253434
2017-12-13,57.485,57.7431,56.7253,56.77,3145222
2017-12-14,57.5942,58.1602,57.1076,57.7233,4458602
2017-12-15,58.1304,58.7064,57.7928,58.4879,4759997
2017-12-18,58.6468,59.1482,58.1701,58.5872,3653015
2017-12-19,58.6666,59.5901,58.5872,59.044,3018790
2017-12-20,59.2128,60.0469,58.4283,59.6596,5498510
2017-12-21,59.4312,60.3448,59.3518,60.1065,5008539
2017-12-22,59.9178,60.2356,59.5405,59.749,2404502
2017-12-26,59.4511,59.9973,59.4511,59.7689,1647914
2017-12-27,59.9277,59.9575,58.5574,58.8752,3696268
2017-12-28,58.895,59.1731,58.5313,58.8454,2136811
2017-12-29,58.8752,59.0241,58.4581,58.5872,2334987
2018-01-02,57.7829,59.1333,57.7829,58.756,3177671
2018-01-03,58.7858,58.9943,58.3489,58.7858,2966279
2018-01-04,59.0142,59.0837,57.0182,57.5942,6646527
2018-01-05,57.8524,57.8822,56.9885,57.1771,3170137
2018-01-08,57.1771,57.2367,56.0352,56.3629,3633141
2018-01-09,56.2437,56.4622,55.4741,55.5983,5276572
2018-01-10,55.8465,56.8494,55.2904,56.2636,3773426
2018-01-11,56.4522,57.485,56.4324,57.3757,3483080
2018-01-12,57.3757,59.034,56.8594,58.4184,6280314
2018-01-16,58.7759,59.7788,58.041,59.0142,5830865
2018-01-17,59.1135,60.5732,57.624,58.4879,5879816
2018-01-18,58.8652,61.1591,58.6071,59.5802,7368913
2018-01-19,59.5703,59.7689,57.2665,57.3459,6221146
