date,open,high,low,close,volume
2017-06-08,40.063,40.3003,40.024,40.1993,3944191
2017-06-09,40.024,40.9981,39.8779,40.9786,4641648
2017-06-12,40.7253,40.8714,40.1604,40.3941,7140442
2017-06-13,40.3552,40.8617,40.3162,40.8325,4885884
2017-06-14,40.9201,41.0029,40.5013,40.774,4668485
2017-06-15,40.4234,40.9055,40.4234,40.8519,4168296
2017-06-16,40.8714,41.0468,40.5451,40.774,5166480
2017-06-19,41.0468,41.5922,41.0468,41.4364,5602627
2017-06-20,41.2026,41.2221,40.7935,40.9201,4473697
2017-06-21,40.9883,41.076,40.326,40.3747,4206318
2017-06-22,40.3357,41.0175,40.2091,40.7351,3927762
2017-06-23,40.8519,40.9299,40.589,40.7351,16759588
2017-06-26,40.8918,41.568,40.8918,41.4602,5475309
2017-06-27,41.4308,41.4308,41.1858,41.3034,4371256
2017-06-28,41.6072,42.0677,41.5386,42.0187,5718623
2017-06-29,42.0187,42.1657,41.4798,41.6954,4899923
2017-06-30,41.9404,42.8321,41.9208,42.4891,5918521
2017-07-03,42.7341,42.8615,42.249,42.3813,2933859
2017-07-05,42.4303,42.8223,42.3421,42.6949,3759104
2017-07-06,42.6067,42.6361,42.1657,42.1853,2697547
2017-07-07,42.2735,42.4499,42.1412,42.2931,2760524
2017-07-10,42.2833,42.9105,42.1951,42.5087,3164486
2017-07-11,42.4401,42.5871,42.004,42.2147,5877472
2017-07-12,42.4597,42.8321,42.4401,42.5283,2813370
2017-07-13,42.4303,42.8958,42.4303,42.6753,3331507
2017-07-14,42.6753,43.2044,42.5087,42.9889,3443319
2017-07-17,42.9595,43.2926,42.9129,43.2044,2973719
2017-07-18,43.0869,43.1946,42.9007,43.1163,3553421
2017-07-19,43.1848,43.273,42.9693,43.2632,2986773
2017-07-20,43.273,43.3514,42.9889,43.224,2876943
2017-07-21,43.1554,43.3808,43.0183,43.3024,3006415
2017-07-24,43.2142,43.3024,43.0183,43.1163,3308467
2017-07-25,43.4592,43.4788,43.0477,43.2926,4867118
2017-07-26,43.1946,43.2926,42.4401,42.4499,7298484
2017-07-27,39.2064,39.6865,37.9717,39.3338,17869955
2017-07-28,39.2358,39.3926,38.1187,38.8438,14471829
2017-07-31,38.8438,38.8928,37.8737,38.1677,8509206
2017-08-01,38.6282,38.6282,38.1285,38.3833,6439660
2017-08-02,37.8247,38.687,37.7365,38.5792,5682631
2017-08-03,38.5498,38.7164,37.9913,38.6674,4998570
2017-08-04,38.6282,38.6282,38.1285,38.3833,6439660
2017-08-07,38.4132,39.079,38.3735,38.981,5036535
2017-08-08,38.9168,39.177,38.6184,38.8144,5272855
2017-08-09,38.6674,38.8291,38.5205,38.6576,3493821
2017-08-10,38.4029,38.6184,38.0305,38.1089,4337093
2017-08-11,38.2167,38.3196,37.8737,37.8933,2936758
2017-08-14,38.1677,38.202,37.7659,37.8737,3155273
2017-08-15,37.6973,37.7267,36.9918,37.0702,6708243
2017-08-16,37.1584,37.2074,36.6194,36.7958,9637725
2017-08-17,36.6978,36.9526,36.0805,36.1491,10463457
2017-08-18,36.1295,36.6684,36.0021,36.3058,4523953
2017-08-21,36.4038,38.0501,36.3951,37.5013,13091925
2017-08-22,37.5699,37.8737,37.0114,37.8443,8637403
2017-08-23,37.5993,38.0599,37.5013,37.7855,6255028
2017-08-24,37.8639,38.0599,37.6581,37.8149,5425734
2017-08-25,38.0893,38.3343,37.9423,38.0501,3941935
2017-08-28,38.1285,38.2069,37.8345,38.0599,2652650
2017-08-29,37.9227,38.0945,37.7022,37.9717,2576848
2017-08-30,38.1481,38.4323,37.9031,38.3539,3427063
2017-08-31,38.5498,39.1966,38.4715,38.7948,7634270
2017-09-01,38.8732,39.2652,38.6968,39.0888,3953925
2017-09-05,39.0888,39.3142,38.9614,39.1966,4168189
2017-09-06,39.2358,39.5298,38.7556,38.8242,5104074
2017-09-07,39.0006,39.0006,38.2559,38.4225,3533524
2017-09-08,38.4127,38.687,38.1775,38.3735,4264778
2017-09-11,38.5498,38.8536,38.2853,38.6086,4681795
2017-09-12,38.6772,39.3044,38.6283,39.1966,2877219
2017-09-13,39.275,39.2897,38.8977,39.0986,3028405
2017-09-14,38.9614,39.3044,38.8144,39.2946,4057174
2017-09-15,39.2162,39.2946,38.8683,39.0104,6186135
2017-09-18,39.079,39.079,38.4911,38.7752,5758707
2017-09-19,38.8438,38.8438,38.1677,38.2559,5653598
2017-09-20,38.3931,39.5102,38.3931,38.9516,5681526
2017-09-21,39.0202,39.226,38.7164,39.177,3170836
2017-09-22,39.2362,39.3939,38.9403,39.3348,2617293
2017-09-25,39.3348,39.5714,39.177,39.5616,3752547
2017-09-26,39.463,40.5476,39.3643,40.3701,6581989
2017-09-27,40.5279,40.6167,39.8278,39.887,6322414
2017-09-28,39.7391,39.8377,38.7579,39.5024,6972866
2017-09-29,39.4432,39.7884,39.2066,39.7292,3899303
2017-10-02,39.8574,40.1927,39.7489,39.887,3492387
2017-10-03,39.9363,40.1729,39.6503,39.9067,3773887
2017-10-04,39.9856,40.4293,39.7292,40.38,3854077
2017-10-05,40.3406,40.8829,40.2252,40.6265,3645930
2017-10-06,40.5969,40.7251,40.4195,40.4983,3167745
2017-10-09,40.5378,40.6265,39.956,40.0349,2932312
2017-10-10,40.094,41.3464,40.094,40.9125,8196063
2017-10-11,40.9224,41.0703,40.6068,40.7744,3866685
2017-10-12,40.5772,40.9026,40.4392,40.8139,2884427
2017-10-13,40.873,41.1886,40.7744,41.1097,3202348
2017-10-16,41.2379,41.2773,40.8336,41.1689,2965096
2017-10-17,41.0407,41.1492,40.523,40.6265,3429232
2017-10-18,40.3011,40.6068,40.0645,40.094,3736411
2017-10-19,40.1039,40.7744,40.0349,40.666,3588609
2017-10-20,40.8829,41.3464,40.7744,41.0407,4016738
2017-10-23,41.0505,41.1985,40.873,41.0308,3016201
2017-10-24,41.0111,41.5978,40.873,41.3759,4193570
2017-10-25,41.3759,41.5337,40.2124,40.6265,4106928
2017-10-26,40.9125,41.7211,40.8336,41.583,5360756
2017-10-27,41.5337,42.007,41.445,41.8197,3886394
