date,open,high,low,close,volume
2017-06-08,36.4248,36.6566,34.0873,34.1163,8397888
2017-06-09,34.2032,36.6759,34.068,36.5794,7615518
2017-06-12,36.6663,38.4339,36.5021,36.8015,7935889
2017-06-13,36.7919,37.41,36.3282,36.7436,3394469
2017-06-14,36.7049,36.7242,35.6328,36.3765,4527847
2017-06-15,36.2026,36.6759,35.6617,36.0095,3470864
2017-06-16,35.6134,36.1061,35.1498,36.1061,4535200
2017-06-19,36.2703,36.3765,35.2174,36.2509,5628180
2017-06-20,36.3089,36.3089,34.7731,34.8021,4506847
2017-06-21,34.5316,34.7827,34.1259,34.3481,4214592
2017-06-22,34.406,35.3237,34.1259,35.0629,2244900
2017-06-23,35.1015,35.7776,34.7441,35.768,3706025
2017-06-26,35.768,36.2703,35.5845,36.2413,3269645
2017-06-27,36.222,37.6805,36.2026,37.101,6531743
2017-06-28,37.3038,38.2311,36.9174,37.1203,4859183
2017-06-29,37.3811,37.5839,36.3669,36.6759,3126416
2017-06-30,36.8788,37.5743,36.6277,37.3521,2439604
2017-07-03,37.5066,38.4098,37.4583,38.2407,2144955
2017-07-05,38.1635,38.8976,37.7771,37.9703,2694076
2017-07-06,37.6322,37.9703,36.8498,36.985,3243516
2017-07-07,37.0527,37.3328,36.7725,36.9367,2950517
2017-07-10,36.8305,36.8981,34.9759,35.3816,5751557
2017-07-11,35.3913,35.8259,35.1981,35.6521,2433997
2017-07-12,35.7873,36.052,35.5072,35.8839,2284641
2017-07-13,36.2703,37.7385,36.2703,37.6032,4725189
2017-07-14,37.6708,37.7964,36.9657,37.4873,2883328
2017-07-17,37.4294,38.801,37.4004,38.5112,3477902
2017-07-18,38.3277,38.6464,37.9413,38.3566,3714500
2017-07-19,38.4436,38.714,38.1828,38.376,2590199
2017-07-20,38.4243,38.8589,37.893,38.6271,3776064
2017-07-21,38.6368,39.1101,38.2939,39.0811,2394270
2017-07-24,38.9459,38.9797,37.9606,38.0186,2707318
2017-07-25,38.2504,39.5737,38.2456,38.6078,4607520
2017-07-26,38.8396,38.9459,38.289,38.8782,2031676
2017-07-27,38.8396,40.1919,38.2118,40.105,3532948
2017-07-28,40.0277,40.0856,39.564,39.8345,2616646
2017-07-31,40.2305,40.4527,39.1873,39.9408,2792457
2017-08-01,40.5976,40.9453,39.9891,40.4624,3362950
2017-08-02,40.0953,40.7811,39.3419,39.6896,3506809
2017-08-03,39.9504,41.0033,39.8659,40.5783,6149105
2017-08-04,40.5976,40.9453,39.9891,40.4624,3362950
2017-08-07,40.4237,41.5345,40.2663,41.2641,4736952
2017-08-08,42.0271,42.6357,41.0805,41.3607,5462787
2017-08-09,41.0999,41.2737,40.1119,40.501,6455711
2017-08-10,38.3856,38.6947,36.222,38.1538,19716008
2017-08-11,37.864,39.6027,37.1879,37.3231,7102837
2017-08-14,37.6225,37.8737,37.1396,37.3714,4239291
2017-08-15,37.1879,37.5743,36.6083,36.8305,3797453
2017-08-16,37.3231,37.8738,36.5117,36.5987,3107373
2017-08-17,36.2123,36.222,35.6907,35.8453,5675917
2017-08-18,35.7487,36.1302,35.256,36.0095,3910479
2017-08-21,36.0384,36.3572,35.739,36.0674,2628285
2017-08-22,36.3862,37.014,36.0771,36.8595,2487161
2017-08-23,36.6373,37.2507,36.6083,36.9754,1963954
2017-08-24,37.6032,38.2021,36.9367,37.1396,3498082
2017-08-25,37.1396,38.0958,37.0913,37.8833,2792571
2017-08-28,37.9316,38.2021,37.6032,38.2021,2281354
2017-08-29,37.7191,37.8833,37.4294,37.8157,2639710
2017-08-30,37.8061,38.3663,37.5356,38.3566,3721709
2017-08-31,38.4049,38.8106,38.2118,38.4243,3829359
2017-09-01,38.4536,39.4625,38.2969,39.2764,2230833
2017-09-05,39.2568,39.6976,39.0805,39.5604,2446812
2017-09-06,40.5889,41.823,40.2559,41.4998,7300399
2017-09-07,41.5194,41.8867,41.108,41.5292,3606851
2017-09-08,41.5096,41.7544,40.4713,41.1374,2947407
2017-09-11,41.4214,42.6359,41.4214,42.489,3223731
2017-09-12,42.6164,43.3999,42.5184,42.8122,3860279
2017-09-13,43.2922,43.8603,42.9298,43.1061,3912310
2017-09-14,43.0375,43.5273,42.6751,43.5175,4268387
2017-09-15,43.4881,44.3108,43.4097,44.2031,5257680
2017-09-18,44.2814,44.8593,43.7099,43.968,2905233
2017-09-19,45.5254,46.4656,44.3402,44.4479,8127275
2017-09-20,44.3696,44.5165,43.0963,44.0758,3924358
2017-09-21,44.1835,44.208,43.5273,44.017,2576058
2017-09-22,44.0562,45.1727,43.8211,45.1238,3784632
2017-09-25,44.8006,45.9759,44.5851,45.2609,2733340
2017-09-26,45.4176,45.9759,44.7418,45.3197,2793174
2017-09-27,45.3784,45.6233,44.6634,45.3882,2135485
2017-09-28,45.4372,45.8975,44.9573,44.9964,2101887
2017-09-29,45.1434,45.4176,44.4773,44.7124,2397857
2017-10-02,44.3794,44.4382,42.8318,43.7036,4887126
2017-10-03,43.7819,44.066,43.0473,43.5468,2543227
2017-10-04,43.5566,43.7721,42.8416,42.9396,2941153
2017-10-05,42.9396,43.7427,42.7045,43.3607,3310537
2017-10-06,42.92,43.0473,42.3519,42.4498,3272156
2017-10-09,43.1942,43.2922,41.5683,42.107,3868962
2017-10-10,42.3225,42.6751,41.9699,42.3715,2903306
2017-10-11,42.3127,42.4988,42.0777,42.3323,2095350
2017-10-12,41.9601,42.1658,40.9122,41.4508,3834333
2017-10-13,41.4998,41.8818,41.2059,41.2745,2676631
2017-10-16,40.8631,42.0091,40.7162,41.9797,3190040
2017-10-17,41.8818,42.4694,41.7936,42.4107,3075728
2017-10-18,42.4303,43.1453,42.0786,42.7339,3022675
2017-10-19,42.538,43.0179,42.3127,42.9592,1863682
2017-10-20,43.2922,44.0268,43.1746,43.5762,3561234
2017-10-23,43.5762,44.5459,43.1107,43.253,3332874
2017-10-24,43.4195,43.8701,43.0179,43.0571,3108451
2017-10-25,43.0375,43.2873,42.6457,42.8857,2815392
2017-10-26,43.0865,43.9778,42.7045,43.7231,4536255
2017-10-27,41.7446,42.1168,41.2843,41.7055,6194237
2017-10-30,41.49,41.872,40.4028,40.6476,4064416
2017-10-31,40.5203,41.3724,40.4517,40.9023,3574428
2017-11-01,41.0884,41.9307,40.6672,41.0394,2970703
2017-11-02,41.6271,41.6271,40.7064,41.3724,3327414
2017-11-03,41.4312,42.0972,41.01,41.1668,4864169
2017-11-06,41.2843,41.9503,40.7946,41.7446,3691326
2017-11-07,41.6663,41.7152,39.4919,39.8543,6736179
2017-11-08,40.0306,40.7652,39.5898,39.9522,5923212
2017-11-09,37.4644,40.8239,37.1901,40.3244,24131941
2017-11-10,40.9317,42.254,40.8533,42.156,7091659
2017-11-13,42.0091,42.3911,40.06,40.3342,4955535
2017-11-14,40.0991,41.3431,40.0991,41.3333,3312527
2017-11-15,40.8337,41.7152,40.5105,41.4018,3493265
2017-11-16,41.6859,41.7642,40.9513,41.3822,2499698
2017-11-17,42.107,43.0375,41.9307,42.822,4185421
2017-11-20,42.7731,43.537,42.4205,43.4097,3200924
2017-11-21,43.4097,43.4881,42.7829,43.302,3021466
2017-11-22,43.3803,44.2618,43.1746,43.7134,2709710
2017-11-24,44.2227,44.9475,44.066,44.1639,2063293
2017-11-27,44.2912,44.8887,43.7134,44.2814,3108255
2017-11-28,44.4871,45.2021,44.0023,45.065,3532088
2017-11-29,45.2021,47.6018,45.1042,46.7203,7165541
2017-11-30,46.8476,48.5028,46.7693,46.9848,6454299
2017-12-01,47.0141,47.641,45.9171,47.0631,4193302
2017-12-04,47.8565,50.4129,47.7977,49.12,7148357
2017-12-05,48.8724,48.9318,47.0502,47.7929,3894948
2017-12-06,47.9118,48.6347,46.8026,47.6741,3561097
2017-12-07,48.5258,49.0705,48.1886,48.4069,3991475
2017-12-08,48.5258,49.3279,48.0603,49.2982,3005629
2017-12-11,49.318,50.2291,49.011,49.9716,3496559
2017-12-12,49.932,50.4866,49.5656,49.8033,2984916
2017-12-13,49.9816,50.7936,49.9023,50.2291,4153623
2017-12-14,50.3579,50.6946,48.8823,49.2982,3201522
2017-12-15,50.0113,51.5958,49.4864,50.853,7513897
2017-12-18,51.1501,52.9327,51.061,52.7644,4797739
2017-12-19,53.215,53.309,51.9028,52.3682,3010605
2017-12-20,52.6455,53.1011,52.1973,52.6158,2166548
2017-12-21,52.4177,53.1506,51.8136,52.9525,2391714
2017-12-22,53.0317,53.4576,52.7346,53.1407,2969315
2017-12-26,53.2991,56.7266,53.2991,56.3196,5796501
2017-12-27,56.1315,56.2305,54.3093,54.7549,4173549
2017-12-28,54.4776,54.6163,53.9131,54.1508,3031355
2017-12-29,54.4578,54.5667,53.6655,53.7052,2690358
2018-01-02,54.2597,55.8938,54.1706,55.8046,5091266
2018-01-03,55.8046,55.8245,54.6311,55.1213,3544934
2018-01-04,55.4778,55.5719,52.0196,54.1508,5124561
