date,open,high,low,close,volume
2017-06-20,43.3163,43.3358,41.994,42.0134,1701217
2017-06-21,42.1107,42.1107,41.3717,41.5273,1802136
2017-06-22,41.6051,41.9259,41.4203,41.6051,1876792
2017-06-23,41.6731,42.135,41.4787,41.6828,2640782
2017-06-26,41.7606,41.8676,41.187,41.4689,1966115
2017-06-27,41.712,41.7606,40.8223,40.9439,2469595
2017-06-28,41.2259,41.5078,41.1383,41.2745,4964433
2017-06-29,41.3134,41.5856,40.8953,41.3523,2715917
2017-06-30,41.7703,42.519,41.4592,42.3246,1895610
2017-07-03,42.0134,42.9468,42.0134,42.8302,1488236
2017-07-05,42.9468,43.0538,42.3732,42.9468,3479219
2017-07-06,42.7621,43.467,42.5676,42.8496,2429452
2017-07-07,42.9079,42.9857,42.4315,42.6746,1740225
2017-07-10,42.5385,42.8982,42.1593,42.5385,2847968
2017-07-11,42.626,42.7524,41.8481,42.3829,4510975
2017-07-12,45.0956,45.3095,39.923,41.537,18096035
2017-07-13,42.1593,42.1593,41.2745,41.9745,10172537
2017-07-14,42.1982,42.7524,41.6318,41.6926,3534416
2017-07-17,41.6537,41.8384,41.08,41.3231,3355193
2017-07-18,41.2939,42.3051,41.2161,42.2176,3460594
2017-07-19,42.2954,42.3829,40.7203,41.4981,7042526
2017-07-20,41.5078,42.1398,41.4349,41.8773,3718838
2017-07-21,41.5467,42.0134,41.0411,41.2356,4731996
2017-07-24,41.4903,42.2697,41.3923,42.1565,3647579
2017-07-25,42.519,43.5379,42.3818,43.1852,3825127
2017-07-26,43.3223,43.4399,42.8374,42.999,2698624
2017-07-27,42.7345,43.1754,42.4122,42.9108,4680435
2017-07-28,42.8325,43.0774,42.4014,42.6659,3129938
2017-07-31,42.7149,42.8815,41.8528,42.0879,2391628
2017-08-01,42.2153,42.2887,41.4261,42.1173,3328054
2017-08-02,42.2251,42.323,41.5981,42.1075,2856587
2017-08-03,42.0977,42.2251,41.6078,41.7058,2366747
2017-08-04,42.0291,43.048,42.0291,42.9696,3792824
2017-08-07,42.9696,43.0618,42.1761,42.1957,1699150
2017-08-08,42.1271,42.274,41.5883,41.6274,2003770
2017-08-09,41.6568,42.2642,41.3531,42.2251,2009203
2017-08-10,42.0291,42.2701,41.4414,41.5001,1943738
2017-08-11,41.5785,42.1271,41.3727,41.745,1603552
2017-08-14,41.892,42.4798,41.8332,42.3034,1246235
2017-08-15,42.3524,42.3524,41.8234,41.892,1504561
2017-08-16,41.8528,42.2349,41.7842,42.2153,1652133
2017-08-17,42.0389,42.0879,40.7457,40.7653,3520465
2017-08-18,40.7163,40.8339,39.8297,39.8542,3385360
2017-08-21,39.7562,39.7758,38.9823,39.1586,5917565
2017-08-22,39.3839,40.6477,39.188,40.5596,3504280
2017-08-23,40.4126,40.435,40.0109,40.3244,2568480
2017-08-24,40.4812,40.7751,40.0795,40.3146,2241232
2017-08-25,40.5106,40.9025,40.2657,40.6183,2564239
2017-08-28,40.9025,41.216,40.4224,40.7359,2448062
2017-08-29,40.5498,41.0984,40.2853,40.5694,1745329
2017-08-30,40.4224,41.323,40.2265,41.2062,1810764
2017-08-31,41.3335,41.9997,41.0788,41.8038,2436864
2017-09-01,42.0193,42.1859,41.6078,41.6176,1791828
2017-09-05,41.5393,41.7646,41.0102,41.1866,1905182
2017-09-06,41.5197,42.0193,41.3237,41.5099,2590526
2017-09-07,40.9612,41.5491,39.9325,41.0788,4947914
2017-09-08,41.0494,41.843,40.7653,41.8234,2333929
2017-09-11,42.0585,42.5386,41.8626,42.0879,2862932
2017-09-12,42.1957,42.8423,42.0977,42.6659,1623650
2017-09-13,42.5582,42.8815,42.4112,42.6659,1799488
2017-09-14,42.519,43.0578,42.4357,42.6757,1599914
2017-09-15,42.6953,43.0872,42.4799,43.0382,3413086
2017-09-18,43.0284,43.3419,42.8619,43.2048,1742235
2017-09-19,43.2537,43.5087,43.097,43.3027,1762886
2017-09-20,43.5281,44.253,43.3713,43.6554,3011689
2017-09-21,43.9885,44.2432,43.5574,43.5868,1632962
2017-09-22,43.195,43.6153,43.0774,43.3517,2072665
2017-09-25,43.2831,43.6456,42.8717,43.626,2187735
2017-09-26,43.8612,44.4686,43.5388,44.3216,2312725
2017-09-27,44.4882,44.8213,43.8514,44.6057,2658498
2017-09-28,44.5763,45.027,44.2236,44.8017,2595332
2017-09-29,44.6841,45.2156,44.6008,44.6547,2268494
2017-10-02,44.7527,44.8311,44.2236,44.8311,2382861
2017-10-03,44.9976,45.2327,44.4,44.8702,2083701
2017-10-04,44.8996,45.174,44.3706,44.7233,2250118
2017-10-05,44.7037,45.1446,44.4098,45.1054,1856396
2017-10-06,45.3209,45.605,44.9682,45.0956,3135024
2017-10-09,45.0858,45.4679,44.7723,44.8605,1520887
2017-10-10,45.0564,45.0564,43.773,43.9493,4243445
2017-10-11,42.421,43.6064,41.647,43.6064,8793695
2017-10-12,43.4791,45.0172,43.4791,45.0074,4633013
2017-10-13,45.2523,45.8499,45.1348,45.6344,2837286
2017-10-16,45.801,46.3202,45.6736,46.3006,3216750
