date,open,high,low,close,volume
2017-06-08,117.7,117.95,116.05,117.06,3934092
2017-06-09,117.02,119.94,116.66,118.19,4568597
2017-06-12,117.94,119.93,117.75,119.35,3488340
2017-06-13,119.45,119.98,119.12,119.62,2962667
2017-06-14,119.8,122.38,119.13,121.04,4724452
2017-06-15,120.63,120.91,119.2563,120.61,3376183
2017-06-16,120.67,122.72,120.66,122.36,7424941
2017-06-19,122.88,125.76,122.41,125.16,5971963
2017-06-20,124.75,127.36,123.6229,126.22,6245139
2017-06-21,126.96,133.71,126.4,132.83,13817243
2017-06-22,133.0,135.18,132.83,133.68,8887659
2017-06-23,133.5,134.56,131.72,134.31,4757377
2017-06-26,134.23,134.44,132.56,133.85,3883232
2017-06-27,133.72,133.85,130.78,130.85,4481903
2017-06-28,131.41,134.66,130.39,134.23,5245131
2017-06-29,133.53,133.97,130.4601,131.7,4074960
2017-06-30,131.81,131.81,128.82,129.87,3946514
2017-07-03,130.61,131.35,130.14,130.18,1761176
2017-07-05,130.98,133.25,130.21,133.2,3660142
2017-07-06,132.18,133.19,131.23,131.95,3330920
2017-07-07,132.25,133.84,131.78,132.56,2942725
2017-07-10,132.61,133.22,131.37,131.93,2439544
2017-07-11,132.48,133.35,131.57,132.25,2778672
2017-07-12,133.25,133.78,132.51,133.56,2364464
2017-07-13,133.68,135.99,131.5901,134.47,4994288
2017-07-14,134.98,135.27,133.38,134.57,3344309
2017-07-17,134.31,136.12,133.81,134.87,2783098
2017-07-18,134.8,134.8,132.9,134.27,2109506
2017-07-19,134.95,135.97,134.2,135.0,3132525
2017-07-20,135.15,137.45,134.6012,136.31,3856925
2017-07-21,136.23,138.17,135.72,137.74,3651611
2017-07-24,138.0,138.93,137.0956,137.84,4526707
2017-07-25,138.7,138.9,135.86,136.44,3645465
2017-07-26,136.57,137.81,135.78,137.75,3281447
2017-07-27,138.48,139.0,133.0,134.15,6048153
2017-07-28,133.95,135.13,133.19,134.1,3794219
2017-07-31,134.75,136.55,134.24,135.41,4266890
2017-08-01,136.2,137.83,136.18,137.06,2864157
2017-08-02,135.11,135.51,133.46,134.85,3052935
2017-08-03,135.5,136.85,134.57,135.9,2838895
2017-08-04,136.0,136.81,135.02,136.7,3197673
2017-08-07,136.2,137.83,136.18,137.06,2874377
2017-08-08,136.67,136.81,134.7,135.27,2836612
2017-08-09,133.76,135.76,133.61,135.57,3085703
2017-08-10,135.05,135.4,129.83,130.37,4220980
2017-08-11,130.3,131.39,129.91,130.61,2735623
2017-08-14,132.05,133.31,131.62,132.96,2930429
2017-08-15,133.62,133.62,131.26,131.37,2455846
2017-08-16,131.77,132.12,130.3801,131.26,2219882
2017-08-17,130.57,131.17,127.42,127.58,4462431
2017-08-18,127.43,129.0092,127.27,127.65,4270548
