date,open,high,low,close,volume
2017-06-08,66.5999,66.6979,66.0613,66.6685,2694819
2017-06-09,66.9427,67.1386,63.2895,64.0535,5294346
2017-06-12,63.4854,63.7694,61.9086,62.9076,5548666
2017-06-13,63.4168,63.7694,62.6921,63.4462,2202801
2017-06-14,63.8282,64.0437,63.0838,63.5442,2761419
2017-06-15,62.6725,63.6421,62.5885,63.5246,2043816
2017-06-16,63.4658,63.6127,62.7998,63.4071,3585974
2017-06-19,63.8576,64.6215,63.7303,64.5432,2155659
2017-06-20,64.5138,64.788,63.7113,63.9163,2595270
2017-06-21,64.7195,65.0035,64.0437,64.7586,2981879
2017-06-22,64.9447,65.4148,64.4942,65.2092,2067193
2017-06-23,65.1896,66.2082,65.1308,66.1396,5260489
2017-06-26,66.2082,66.5901,65.6303,65.9731,2226753
2017-06-27,65.6695,65.8752,63.7402,63.7596,3139613
2017-06-28,64.1416,64.7293,63.4071,64.6509,2220220
2017-06-29,64.1024,64.2215,62.266,62.8586,2100706
2017-06-30,63.2797,63.4266,62.6627,62.9957,3165534
2017-07-03,63.5246,63.5638,61.9379,61.9575,1270110
2017-07-05,62.3199,63.5344,62.0261,63.3777,2128239
2017-07-06,62.6333,63.4854,62.3591,63.1034,1966147
2017-07-07,63.2601,64.2396,63.2406,64.0045,1335720
2017-07-10,65.6401,65.8556,64.7684,65.7968,2828717
2017-07-11,65.7576,66.3551,65.552,66.1592,2556506
2017-07-12,66.5999,67.2659,66.4041,66.8742,1627197
2017-07-13,66.6391,67.168,66.3453,66.453,1654490
2017-07-14,66.5999,66.6979,64.3473,64.886,5311188
2017-07-17,64.8762,65.1798,64.4256,64.504,2223757
2017-07-18,64.5432,64.6117,63.9163,64.2787,2346194
2017-07-19,64.5628,64.5628,63.1034,64.2396,5182540
2017-07-20,64.3571,64.8272,63.4462,64.455,2974163
2017-07-21,64.1416,64.3855,63.1818,63.5442,3190302
2017-07-24,63.5638,63.6225,62.839,62.9369,2133367
2017-07-25,62.9957,63.554,62.6921,63.1328,1688940
2017-07-26,63.2406,64.0241,62.9369,63.9751,3114873
2017-07-27,65.2288,66.786,62.1142,62.5256,6581546
2017-07-28,62.0751,62.4962,61.7714,62.3591,2166300
2017-07-31,62.3885,62.4864,61.6588,61.9575,1954380
2017-08-01,61.9967,62.4766,61.6931,62.2514,1684733
2017-08-02,62.3493,62.3787,60.841,60.9683,2673865
2017-08-03,60.9389,61.6441,60.5766,61.6049,2469662
2017-08-04,61.9379,62.31,61.6147,61.9771,1495948
2017-08-07,61.8204,62.7117,61.8008,62.5158,2250357
2017-08-08,62.4862,63.1264,62.1415,62.2006,1512402
2017-08-09,61.915,62.1415,61.5113,61.787,1243741
2017-08-10,61.4029,61.5999,60.7234,60.8317,1536855
2017-08-11,60.8908,61.8461,60.8416,61.4719,2039090
2017-08-14,62.0923,62.5355,61.9938,62.2105,2176170
2017-08-15,62.2302,62.2302,61.3242,61.6885,2021754
2017-08-16,62.0431,62.0628,61.5507,61.7575,1622208
