date,open,high,low,close,volume
2017-06-08,51.2805,51.5249,50.8601,50.9774,1268157
2017-06-09,51.0556,51.1485,50.5961,50.8405,1567196
2017-06-12,50.7525,51.6911,50.7525,51.5151,1591183
2017-06-13,51.6716,52.7764,51.4272,52.4537,2054708
2017-06-14,52.6493,53.6172,52.4342,52.7275,2700298
2017-06-15,52.3755,52.8546,51.6716,51.916,2147807
2017-06-16,51.7205,51.8182,51.1045,51.7498,2301571
2017-06-19,51.8182,52.1203,51.432,51.564,4670951
2017-06-20,54.2527,54.5069,52.0627,52.6688,7417682
2017-06-21,52.5906,53.0599,51.6159,52.0627,2573744
2017-06-22,51.9258,52.0236,51.2316,51.2414,1408692
2017-06-23,51.3294,51.6618,50.9285,50.9579,4184655
2017-06-26,51.1143,51.4174,50.909,51.2903,1298038
2017-06-27,51.3294,51.6325,50.9285,50.9285,1127175
2017-06-28,51.3489,51.8867,50.9579,51.6814,1618958
2017-06-29,51.5738,51.6716,50.8699,51.5249,2592389
2017-06-30,51.7205,52.5906,51.6911,52.1311,1846620
2017-07-03,52.0431,52.3071,51.3783,51.388,1145889
2017-07-05,51.2707,51.5738,50.7721,51.2316,2162889
2017-07-06,50.8405,51.2218,50.3908,50.7134,2619926
2017-07-07,50.997,52.6786,50.8405,52.2875,2492083
2017-07-10,52.2093,53.3923,52.0138,53.3826,3000939
2017-07-11,52.5509,52.8689,51.8856,52.5803,2554193
2017-07-12,52.7955,53.3434,52.1204,52.5901,1965764
2017-07-13,52.3846,53.0401,52.2359,52.639,1202701
2017-07-14,52.4629,53.2456,52.4629,52.864,1365331
2017-07-17,52.8347,53.0597,52.3063,52.4531,2247319
2017-07-18,52.3161,52.4139,51.3964,51.8073,2219116
2017-07-19,52.0324,52.4922,51.6606,52.1498,3071329
2017-07-20,52.2085,52.2378,51.4111,52.1106,1679275
2017-07-21,52.0911,53.1184,51.9738,52.1791,1879582
2017-07-24,52.1204,52.2574,51.6508,51.7388,1607358
2017-07-25,51.7975,52.3944,51.778,52.0421,1828493
2017-07-26,51.9834,52.0324,51.279,51.6116,1509007
2017-07-27,51.6312,51.9737,51.2985,51.8856,1163706
2017-07-28,51.8073,52.0421,50.7213,51.2985,2102079
2017-07-31,51.5334,51.5627,50.8974,51.3083,1148123
2017-08-01,52.8249,53.226,52.776,53.0793,1012447
2017-08-02,52.0911,52.9325,51.8758,52.7075,1417558
2017-08-03,52.7075,52.8836,52.3552,52.7075,1305279
2017-08-04,52.8249,53.226,52.776,53.0793,1012447
2017-08-07,53.0793,53.2456,52.8445,53.1184,821272
2017-08-08,53.0793,53.6761,52.7368,53.2554,1124036
2017-08-09,53.001,53.3532,52.6488,52.9912,1185342
2017-08-10,52.6586,52.8151,51.866,52.0128,1003353
2017-08-11,51.8269,52.228,51.5539,52.1009,714997
2017-08-14,52.1498,53.0206,52.1498,52.727,1180916
2017-08-15,52.727,52.9888,52.4139,52.9032,1220611
