date,open,high,low,close,volume
2017-06-20,44.5678,44.705,44.117,44.1268,7156816
2017-06-21,44.3228,44.4159,44.0386,44.0778,7090163
2017-06-22,44.0778,44.3032,43.8623,43.9505,5005545
2017-06-23,44.166,44.1758,43.9505,43.9995,8256166
2017-06-26,44.1954,44.4159,43.9897,43.9995,5280964
2017-06-27,44.0974,44.0974,43.0587,43.0881,10854016
2017-06-28,43.3637,43.7672,43.2948,43.344,8867271
2017-06-29,43.2062,43.3588,42.2368,42.4385,6331478
2017-06-30,42.9011,42.9503,42.4779,42.5074,5790451
2017-07-03,42.783,42.8913,42.4681,42.5173,4244365
2017-07-05,42.4681,42.7338,42.3204,42.4385,6965412
2017-07-06,42.3204,42.6649,42.2614,42.3795,7093539
2017-07-07,42.3106,42.6846,42.2122,42.5369,9145001
2017-07-10,42.5862,42.7338,42.3204,42.3696,5127628
2017-07-11,42.3696,42.5074,42.0793,42.3106,4885977
2017-07-12,42.6255,42.783,42.5025,42.5566,5370961
2017-07-13,42.4976,42.719,42.3401,42.6058,4927600
2017-07-14,42.8322,42.9995,42.6255,42.9306,6092604
2017-07-17,42.9602,43.0684,42.8027,42.9995,4479177
2017-07-18,43.0684,43.1767,42.8814,43.1078,3761255
2017-07-19,43.0684,43.4818,42.9074,43.4424,4785187
2017-07-20,43.4621,43.59,43.0684,43.1176,6771947
2017-07-21,43.0881,43.4129,43.0328,43.3341,7572064
2017-07-24,43.2554,43.531,42.9798,43.0586,5105913
2017-07-25,43.5507,43.6754,43.2554,43.5408,7325838
2017-07-26,43.6196,43.7377,43.3637,43.5211,4323308
2017-07-27,43.344,43.5605,43.0586,43.5408,7559240
2017-07-28,43.6688,43.6786,43.1668,43.2357,6700587
2017-07-31,43.2948,43.403,42.9355,43.3243,6959902
2017-08-01,43.344,43.3538,42.9011,42.9306,6764767
2017-08-02,43.3341,43.4719,42.1088,43.403,13439226
2017-08-03,43.5015,43.6442,42.6846,42.7239,10048634
2017-08-04,42.8913,43.0684,42.6304,42.7928,8144250
2017-08-07,42.8716,43.3637,42.7239,43.2948,7424908
2017-08-08,43.0783,43.2653,42.8421,42.9503,6064788
2017-08-09,42.8421,43.055,42.5862,42.783,4729380
2017-08-10,42.5665,42.906,42.5074,42.5862,6059585
2017-08-11,42.6551,43.0487,42.5271,42.9011,4874976
2017-08-14,43.0684,43.334,42.9602,43.0094,6213556
2017-08-15,42.9897,43.2357,42.9306,43.1668,7947446
2017-08-16,43.5211,43.7755,43.3046,43.4916,6632896
2017-08-17,42.7732,43.5359,42.7092,42.7239,6703390
2017-08-18,42.7732,42.8814,42.2318,42.2614,6760998
2017-08-21,42.222,42.6354,42.1433,42.4287,3842147
2017-08-22,42.4385,42.8027,42.4385,42.7535,3608502
2017-08-23,42.8027,42.8027,42.3598,42.4188,3860840
