date,open,high,low,close,volume
2017-06-08,43.4003,44.075,42.4517,42.5299,5427825
2017-06-09,42.7157,44.5249,42.4615,44.4858,4413395
2017-06-12,44.9747,45.6397,44.2022,44.3782,3973204
2017-06-13,44.3488,45.6299,44.3195,45.5419,3714776
2017-06-14,45.3256,45.3354,43.8311,44.5292,5292841
2017-06-15,44.0081,44.193,42.3809,42.7594,5399025
2017-06-16,43.1921,43.6443,41.9581,42.8873,7791232
2017-06-19,42.8873,42.8971,42.0909,42.2383,5299430
2017-06-20,41.6386,41.6386,39.3477,40.8914,8197281
2017-06-21,40.793,41.4223,39.3477,39.6329,6283268
2017-06-22,39.7607,40.6947,39.2199,40.3211,6826990
2017-06-23,40.6062,41.1863,40.3211,40.7046,4376308
2017-06-26,40.852,41.1027,40.1638,40.8914,2677506
2017-06-27,40.8914,41.1372,40.4194,40.6751,4285417
2017-06-28,40.8029,41.9336,40.6456,41.383,5788243
2017-06-29,41.5206,42.7496,41.3928,42.2777,8261512
2017-06-30,42.6906,43.4968,42.2383,43.1331,4766779
2017-07-03,43.4477,44.9028,43.4477,44.657,2604673
2017-07-05,44.1261,44.3128,42.3268,42.6316,5875534
2017-07-06,43.0151,43.7328,42.0171,42.1105,3928214
2017-07-07,41.6976,41.7369,40.3211,41.088,5946790
2017-07-10,40.9307,42.0024,40.7537,41.7467,3822062
2017-07-11,41.5698,42.553,41.1765,42.3367,2983201
2017-07-12,43.0347,43.4477,42.0712,42.4055,3638867
2017-07-13,42.4055,42.6218,42.0319,42.5825,2759858
2017-07-14,42.7398,43.3789,42.6021,43.2215,3299948
2017-07-17,42.9659,43.4772,42.8283,42.8578,2427985
2017-07-18,43.2019,43.3592,42.4153,42.6316,2265701
2017-07-19,42.5333,44.2736,42.5136,44.1851,3371996
2017-07-20,44.5882,44.6374,43.2215,43.31,2846609
2017-07-21,43.1527,43.4772,42.553,42.7299,3394405
2017-07-24,43.0249,43.4968,42.7791,43.3887,3966155
2017-07-25,44.2048,45.1683,44.2048,44.6079,5754110
2017-07-26,45.4239,45.8074,42.6906,42.7398,7444857
2017-07-27,42.7103,43.251,42.2285,43.2412,4488089
2017-07-28,43.0937,45.1388,43.0937,44.0474,4983482
2017-07-31,43.9983,44.2048,43.0043,43.7918,3725537
2017-08-01,42.0024,43.4968,41.6484,43.2609,3341089
2017-08-02,42.0024,43.4968,41.6484,43.2609,3341153
2017-08-03,43.3297,43.5558,41.9532,42.4841,3627805
2017-08-04,42.5333,43.8016,42.5333,43.605,4478010
2017-08-07,43.2707,43.3789,41.9336,42.14,4356922
2017-08-08,42.0024,43.0347,41.6838,41.9041,2861739
2017-08-09,42.1794,42.4252,41.265,41.6484,2698624
2017-08-10,41.8942,42.3072,40.9258,41.0388,3548663
2017-08-11,40.8225,41.206,40.3604,40.6357,2096532
2017-08-14,40.6652,40.7734,39.8344,39.859,3838889
2017-08-15,39.741,40.213,39.1117,40.0163,3068071
2017-08-16,40.0851,40.1441,38.5022,38.63,3399522
2017-08-17,38.453,38.7578,37.6173,37.7255,4747368
2017-08-18,37.578,38.4923,36.9192,37.8041,6393118
2017-08-21,37.7156,37.8336,36.9586,37.4502,3102141
2017-08-22,37.6665,37.9713,37.3912,37.9516,3767110
2017-08-23,37.7156,38.6103,37.5288,38.1384,4017760
2017-08-24,38.0007,38.1236,37.5583,37.7156,2012993
2017-08-25,37.7746,38.276,37.5386,37.8533,2626731
2017-08-28,37.9614,38.0106,36.7816,37.6566,3576828
2017-08-29,37.2732,37.578,36.7422,37.4895,3788506
2017-08-30,37.1847,37.8828,36.6243,37.7844,3510993
2017-08-31,38.0794,38.6693,37.5485,38.2465,3421745
2017-09-01,38.3252,38.9545,37.8582,38.7873,2024293
2017-09-05,39.1019,39.4657,38.7676,39.3871,5126875
2017-09-06,39.6525,40.5571,39.4067,40.3506,2773198
2017-09-07,40.1933,40.6751,39.918,40.6357,3181749
2017-09-08,40.4588,40.6357,39.3379,39.5935,3443326
2017-09-11,39.7214,40.3752,39.564,40.2326,3570690
2017-09-12,40.3899,41.147,40.0606,40.7242,3360248
2017-09-13,40.8422,41.6878,40.8422,41.4223,5301413
2017-09-14,41.5009,42.0909,41.2453,41.5403,5082729
2017-09-15,41.5304,41.7677,41.1051,41.7084,4526085
2017-09-18,41.5304,42.2029,41.5304,42.015,4510682
2017-09-19,42.0744,42.3266,41.6194,42.2623,3212196
2017-09-20,42.5194,43.0931,42.4403,42.9843,4050179
2017-09-21,42.9546,43.3403,42.5392,43.1524,3521369
2017-09-22,43.0337,44.0525,43.0041,44.0129,3428104
2017-09-25,44.3789,45.7635,44.2701,45.5954,6359561
2017-09-26,45.3481,45.991,44.9624,45.813,3776085
2017-09-27,45.7833,46.5449,45.2987,46.4262,4838425
2017-09-28,46.624,47.1581,45.6152,46.0306,6830822
2017-09-29,45.8525,46.6735,45.5756,46.3767,3491962
2017-10-02,45.5657,45.8921,45.0712,45.7833,3887974
2017-10-03,45.7339,45.7339,44.814,45.1899,3376374
2017-10-04,45.4965,45.6152,44.6063,44.7646,2294903
