date,open,high,low,close,volume
2017-06-08,26.7497,26.9044,26.624,26.682,40919811
2017-06-09,26.7207,27.0495,26.682,27.0205,25362831
2017-06-12,28.2777,28.5001,27.7845,27.9876,139089520
2017-06-13,28.1616,28.2003,27.4073,27.5137,58823660
2017-06-14,27.5427,27.8522,27.4363,27.7458,41120302
2017-06-15,27.775,28.2334,27.7263,28.2236,47868093
2017-06-16,28.2627,28.2919,27.9116,28.2822,81565622
2017-06-19,28.2431,28.2822,28.0286,28.0871,30504721
2017-06-20,27.9993,28.0091,27.3849,27.4337,47542911
2017-06-21,27.4825,27.4922,26.9607,27.0924,33758069
2017-06-22,27.0826,27.1411,26.8583,26.868,36384635
2017-06-23,27.1021,27.1021,26.8193,26.8876,31736487
2017-06-26,26.9071,26.9948,26.8193,26.9266,28501563
2017-06-27,26.8388,26.9022,26.5267,26.5365,41329428
2017-06-28,26.5852,26.7218,26.3804,26.4097,31015779
2017-06-29,26.4877,26.7315,26.1269,26.3512,36732082
2017-06-30,26.4194,26.517,26.2439,26.3414,26254238
2017-07-03,26.4877,26.9071,26.3902,26.7705,20664991
2017-07-05,26.8583,26.8778,26.556,26.673,21270222
2017-07-06,26.1951,26.3798,25.4539,25.6587,76645911
2017-07-07,25.6002,25.649,25.3369,25.5027,40543122
2017-07-10,25.4832,25.5417,25.2101,25.3954,46755231
2017-07-11,25.3857,25.7953,25.2686,25.727,41251603
2017-07-12,25.8831,26.1415,25.7173,25.9221,50986283
2017-07-13,25.9221,26.1659,25.844,26.1269,27767620
2017-07-14,26.0781,26.2341,26.0683,26.1171,21058280
2017-07-17,26.0976,26.2146,26.0586,26.1561,27695627
2017-07-18,26.0976,26.2536,26.0732,26.2244,26146078
2017-07-19,26.1854,26.3609,26.1756,26.2731,24792361
2017-07-20,26.3512,26.3804,25.9416,26.0293,55158141
2017-07-21,24.7518,25.3613,24.6347,25.2686,90649890
2017-07-24,25.1419,25.2101,24.7225,24.8005,56872280
2017-07-25,24.9371,25.0931,24.7323,24.8103,46181545
2017-07-26,24.9566,25.0541,24.742,24.9566,40733416
2017-07-27,24.9566,25.1614,24.8883,25.1516,39888012
2017-07-28,25.2199,25.2394,24.7713,24.8981,28286777
2017-07-31,24.9078,25.0541,24.859,24.9761,30616287
2017-08-01,24.9956,25.0248,24.703,24.8103,41911312
2017-08-02,24.8103,24.9371,24.7615,24.8883,27387013
2017-08-03,24.9566,25.1419,24.742,25.1224,30916656
2017-08-04,25.1126,25.2101,24.9858,25.1419,23312961
2017-08-07,25.1029,25.1516,24.9176,24.9956,18870367
2017-08-08,24.9956,25.2491,24.8834,24.9273,27143601
2017-08-09,24.9176,25.0833,24.8298,25.0736,29670988
2017-08-10,25.0736,25.0736,24.6445,24.6737,29678945
2017-08-11,24.7713,24.82,24.5665,24.5762,19217278
2017-08-14,24.6542,24.9176,24.625,24.7323,24292077
2017-08-15,24.586,24.6932,24.4787,24.5177,27334936
2017-08-16,24.4982,24.625,24.4299,24.4787,27473822
