date,open,high,low,close,volume
2017-06-20,36.6378,36.6854,36.2952,36.3047,1087122
2017-06-21,36.3999,36.476,35.315,35.4292,3876524
2017-06-22,35.4483,35.6386,35.1723,35.3436,2478825
2017-06-23,35.3531,35.6719,35.2104,35.6481,7114160
2017-06-26,35.8099,37.0946,35.5244,36.8852,4652933
2017-06-27,36.771,37.1802,36.6093,37.0565,3563655
2017-06-28,37.3135,37.5419,36.9138,37.0946,1989771
2017-06-29,37.0946,37.1517,36.457,36.7044,1597864
2017-06-30,36.8567,36.9423,36.6093,36.7901,1701509
2017-07-03,36.8091,37.0185,36.5046,36.5902,1173960
2017-07-05,36.5141,36.733,36.0668,36.1334,2343949
2017-07-06,36.0192,36.0954,35.6291,35.6767,2283664
2017-07-07,35.7813,35.8479,35.3341,35.6862,2099246
2017-07-10,35.6862,35.8289,35.4673,35.6862,1831930
2017-07-11,35.6386,35.905,35.1913,35.3626,1975870
2017-07-12,35.6767,36.0857,35.572,36.0383,2848920
2017-07-13,36.0192,36.4855,35.9146,36.4189,2253889
2017-07-14,36.438,37.0375,36.3333,36.7805,1607293
2017-07-17,36.7234,37.2754,36.6759,37.1231,2146332
2017-07-18,37.1802,37.2944,36.8662,37.1041,2285893
2017-07-19,37.066,37.1517,36.7139,36.7234,3040897
2017-07-20,36.6568,37.2278,36.5046,37.028,2480781
2017-07-21,36.9899,37.5799,36.9471,37.5133,1787536
2017-07-24,37.4848,38.0272,37.2088,37.9035,3005858
2017-07-25,37.9511,37.9511,36.6759,36.752,4120348
2017-07-26,36.9233,38.2651,36.8376,37.9606,5207074
2017-07-27,37.4848,39.2786,37.4372,39.2167,6365180
2017-07-28,39.2833,39.9352,38.9122,39.7782,5656213
2017-07-31,39.959,41.2104,39.8829,40.9297,5989535
2017-08-01,41.1295,41.5006,40.8155,40.8821,4835969
2017-08-02,40.8345,41.1771,40.5966,41.1581,3514488
2017-08-03,41.1771,41.3293,40.8107,40.9106,2138387
2017-08-04,41.0439,41.2056,40.2492,40.3206,2932720
2017-08-07,40.4443,41.0581,39.8067,40.9963,2803103
2017-08-08,40.9963,41.0534,39.8067,39.9114,2849451
