date,open,high,low,close,volume
2017-06-08,59.5252,59.5252,58.2623,58.5941,5397573
2017-06-09,58.8418,59.1884,58.5446,58.8913,5642701
2017-06-12,58.8913,58.8913,57.0788,58.4258,6076256
2017-06-13,58.3168,58.9804,58.1039,58.6437,5015482
2017-06-14,59.0497,59.5053,58.4654,58.9606,4219198
2017-06-15,58.6734,59.6341,58.4258,59.5351,5063320
2017-06-16,59.436,59.9907,59.4261,59.7133,6207589
2017-06-19,60.06,60.5057,59.8272,60.3373,4964589
2017-06-20,60.268,60.4859,59.6589,59.753,4835957
2017-06-21,59.8421,60.7829,59.8421,60.4463,3951476
2017-06-22,61.2881,61.6942,60.4661,60.9316,5485701
2017-06-23,61.0207,61.5952,60.7285,61.3277,5079217
2017-06-26,61.506,62.1498,61.0207,61.1594,4256268
2017-06-27,61.1594,61.6199,60.8721,60.9217,2806260
2017-06-28,61.2188,61.8527,61.2188,61.4169,2731314
2017-06-29,61.6843,62.1003,60.6443,61.2188,3186568
2017-06-30,61.4466,61.9814,61.3769,61.5456,3186351
2017-07-03,61.922,62.1317,61.4565,61.4763,1695191
2017-07-05,61.5456,62.7639,61.4961,62.5559,3150908
2017-07-06,62.2984,63.1303,62.0508,62.754,5594088
2017-07-07,62.7936,63.7741,62.7936,63.6256,3405454
2017-07-10,62.338,63.2987,62.3182,62.5262,5120617
2017-07-11,62.4766,62.754,61.1693,61.2188,5364449
2017-07-12,61.8725,62.0854,61.298,61.4862,4939538
2017-07-13,61.407,61.8725,60.8127,61.4268,4932868
2017-07-14,61.4565,61.5357,60.892,61.3376,3296990
2017-07-17,61.3376,61.8576,60.991,61.5456,3593484
2017-07-18,61.3178,61.5754,60.8276,60.9811,5117617
2017-07-19,60.8127,61.0207,59.8817,60.8226,7129472
2017-07-20,60.7632,60.9019,59.5846,59.8223,6469695
2017-07-21,59.6341,59.9263,59.3172,59.7034,5106113
2017-07-24,59.6737,59.7827,59.2181,59.2379,3354626
2017-07-25,59.6143,59.8619,58.1782,58.2574,7337116
2017-07-26,58.2871,59.2577,57.99,58.9507,5522953
2017-07-27,55.92,57.8513,53.2557,56.0289,14339666
2017-07-28,56.019,56.1874,55.0979,56.019,5798715
2017-07-31,56.3558,56.4548,54.8948,54.9791,4674988
2017-08-01,55.3455,55.8308,54.7612,55.187,4671387
2017-08-02,55.1078,55.4347,54.5829,55.1672,4055456
2017-08-03,55.1573,55.811,55.0682,55.5733,4616130
2017-08-04,55.6526,56.0685,55.2663,56.0388,3499090
2017-08-07,56.227,56.326,54.6324,54.8404,5446536
2017-08-08,54.781,54.9196,54.058,54.2858,5306840
2017-08-09,54.157,54.9592,54.0782,54.1669,4456920
2017-08-10,53.9787,54.0381,53.1864,53.4934,4836626
2017-08-11,53.3646,53.85,52.4633,53.6222,4232572
2017-08-14,54.0778,54.464,53.9391,54.1966,4657826
2017-08-15,54.5136,54.836,54.256,54.672,4249438
2017-08-16,54.8701,55.187,54.6225,54.781,3257052
2017-08-17,54.6423,54.6423,52.5971,52.6416,5181604
2017-08-18,52.8397,53.4924,52.6119,52.6614,6061487
2017-08-21,52.8892,53.538,52.81,53.0279,5128715
2017-08-22,53.1818,53.6881,53.013,53.0428,5358218
2017-08-23,52.8641,52.9336,51.3005,51.3452,13365995
2017-08-24,51.7324,51.782,50.1241,50.3425,8511973
2017-08-25,50.5311,52.5266,50.4716,52.2982,8842651
2017-08-28,52.2287,52.3379,51.1566,51.375,8370210
2017-08-29,50.8488,51.2385,50.5311,51.0871,5508515
2017-08-30,50.9779,51.2459,50.6006,51.1466,4232678
2017-08-31,51.4743,51.8714,51.231,51.7622,4515753
2017-09-01,51.9706,52.1096,51.5338,51.8118,3976827
2017-09-05,51.4345,51.5984,50.6304,50.7694,5116444
2017-09-06,50.1737,51.6629,49.3994,51.2956,8588077
2017-09-07,51.3154,52.199,51.097,51.8316,6045981
2017-09-08,51.6331,52.6407,51.504,52.4869,5065076
2017-09-11,53.0031,53.3009,52.0699,53.2116,8025606
2017-09-12,53.1123,53.6186,52.7351,53.559,5407853
2017-09-13,53.5888,54.3135,53.2612,54.2639,5924991
2017-09-14,54.0852,54.4327,53.743,53.9561,7722113
2017-09-15,54.0455,54.3532,53.4201,54.3235,14576105
2017-09-18,54.4227,54.5419,53.4631,53.698,6110739
2017-09-19,53.6285,54.1348,53.0478,53.152,4664402
2017-09-20,53.5193,53.8866,53.0428,53.8569,4609053
2017-09-21,53.7675,54.3731,53.3208,54.2341,3276562
2017-09-22,54.244,54.6312,53.847,54.5319,3053770
2017-09-25,54.4426,54.8157,54.0306,54.7206,3498113
2017-09-26,54.9886,55.5545,54.7007,55.3162,4115803
2017-09-27,55.5843,56.1512,54.9687,55.4751,7028732
2017-09-28,55.3956,56.0806,55.1971,55.7629,5718345
2017-09-29,55.8027,56.2395,55.4651,55.5743,3751346
2017-10-02,55.614,55.8622,55.1971,55.5843,4316613
2017-10-03,55.5346,58.1307,55.3956,58.086,7545001
2017-10-04,58.086,59.1383,57.9172,57.9569,6477491
2017-10-05,58.0761,58.0761,57.401,57.8676,3704234
2017-10-06,57.7385,59.0192,57.5698,58.0165,3984212
2017-10-09,58.0761,58.4136,56.9741,57.2422,3789057
2017-10-10,58.3044,58.7511,57.4804,57.5896,5023268
2017-10-11,57.5896,58.3739,57.5896,58.1257,4194570
2017-10-12,58.354,58.9695,58.1654,58.3838,3509897
2017-10-13,58.4037,58.7263,58.086,58.6916,3138689
2017-10-16,58.5228,58.7511,58.0661,58.4533,4839954
2017-10-17,58.5724,59.3766,58.215,58.3044,3673771
2017-10-18,58.2945,58.5594,58.1158,58.4037,2580754
2017-10-19,58.0264,58.6618,57.0337,58.2051,5945450
2017-10-20,58.4037,59.1085,58.3838,58.9398,4905769
2017-10-23,59.0688,59.456,58.1456,58.3342,4580235
2017-10-24,58.4136,58.6717,57.9172,58.3739,4289300
2017-10-25,58.3937,58.3937,56.0508,56.7357,9934071
2017-10-26,57.0039,58.2945,53.7973,54.7106,14331674
2017-10-27,54.7305,55.1276,53.152,53.7179,8995849
2017-10-30,53.6484,54.7007,53.3903,54.3334,4518766
2017-10-31,54.2639,54.2639,53.4399,53.4697,4230349
2017-11-01,53.6385,54.0653,53.152,53.5987,4230275
2017-11-02,53.6087,53.698,53.0627,53.5987,3080692
2017-11-03,53.5987,53.8519,53.219,53.7477,3057635
2017-11-06,53.698,54.7503,53.698,54.1249,3693962
2017-11-07,54.2043,54.2043,53.4101,53.4796,3278013
2017-11-08,53.3506,53.976,53.0726,53.6186,3093445
2017-11-09,53.3307,53.7476,52.884,53.0726,3896598
2017-11-10,53.013,53.3506,52.8542,53.1024,2485915
2017-11-13,52.9932,53.0924,52.3975,52.8641,2982027
2017-11-14,52.5762,53.4598,52.5365,53.3605,3061323
2017-11-15,52.9754,53.7031,52.5666,53.3642,4891448
2017-11-16,54.6213,55.0978,54.254,54.8695,4550302
2017-11-17,54.6114,54.7702,53.9065,54.3135,3104575
2017-11-20,54.4525,54.522,53.8072,54.254,4087448
2017-11-21,54.2639,55.0779,54.2143,55.0283,4025549
2017-11-22,54.8794,55.1474,54.522,54.6908,3257975
2017-11-24,54.6312,54.929,54.5319,54.7404,1374039
2017-11-27,54.7404,54.8298,54.0951,54.2043,3129130
2017-11-28,54.2639,55.8126,54.115,55.7629,6663917
2017-11-29,56.1402,59.2177,56.1005,58.4533,9702563
2017-11-30,58.4831,61.0643,58.4732,60.2303,13382152
2017-12-01,60.0715,61.1933,59.0787,59.4858,6185509
2017-12-04,61.2132,62.4343,60.3991,61.5805,9064386
2017-12-05,61.7493,61.8485,60.7764,61.2727,4509003
2017-12-06,61.3573,61.5463,60.6808,60.8002,2886666
2017-12-07,60.5813,62.7499,60.3426,62.6903,5778817
2017-12-08,63.0782,63.6204,62.8196,62.9986,4377584
2017-12-11,63.1478,63.3965,62.5908,62.9887,4372054
2017-12-12,63.128,63.6104,62.9489,63.0981,3218768
2017-12-13,63.3667,63.3866,62.6903,62.8096,4194119
2017-12-14,63.5557,64.3615,63.3568,63.5159,5062050
2017-12-15,63.7049,64.5803,63.4761,64.3615,6470954
2017-12-18,64.8091,65.406,64.4112,65.3562,4475757
2017-12-19,65.6945,65.8835,65.028,65.5751,3969234
2017-12-20,65.9929,66.1222,65.0976,65.7442,5166887
2017-12-21,65.8934,66.6345,65.6348,65.6845,3419359
2017-12-22,65.6746,65.973,65.217,65.6248,2243753
2017-12-26,65.4159,65.9831,65.4159,65.6348,2041482
2017-12-27,65.595,65.6547,65.217,65.6149,3639896
2017-12-28,65.6547,65.6746,65.1672,65.5253,2164922
2017-12-29,65.6547,65.7293,65.0976,65.1075,1977177
2018-01-02,65.5651,66.0227,65.1672,65.9431,3791454
2018-01-03,65.774,65.8437,64.262,64.5704,5006384
2018-01-04,64.6599,64.6897,63.8044,64.3615,4161397
2018-01-05,64.5604,64.6002,63.5458,63.9835,3160878
2018-01-08,63.8541,64.0232,63.123,63.6651,4552819
2018-01-09,62.9489,63.3766,61.9243,62.0536,7776787
2018-01-10,62.1929,63.0782,61.9541,62.6306,7200051
2018-01-11,63.2971,65.207,62.9787,64.5007,5356293
2018-01-12,64.8688,65.6049,64.6102,65.018,3809291
2018-01-16,65.1672,65.7641,64.6698,65.1274,4512671
2018-01-17,65.4955,66.1719,65.1075,65.7243,4920377
2018-01-18,65.7342,65.9332,64.4212,64.7196,4199467
2018-01-19,65.0578,65.0578,63.7746,64.7096,5110269
2018-01-22,64.5206,64.7047,64.063,64.5505,4216318
2018-01-23,64.3913,65.1573,63.874,64.9185,4501532
2018-01-24,62.3023,63.2374,61.5065,61.8845,10398042
2018-01-25,62.6903,62.7002,58.94,59.8751,11178279
2018-01-26,60.5515,61.2478,59.9447,60.5018,6043595
2018-01-29,60.2232,60.3824,59.7656,60.0442,6157925
2018-01-30,59.308,60.1535,59.308,59.5169,4428473
2018-01-31,59.7955,61.1593,59.7955,60.4819,5724969
2018-02-01,60.1934,60.8002,59.7358,59.9944,4351200
2018-02-02,59.6363,59.9447,58.3531,58.4028,4480194
2018-02-05,57.7164,58.4327,55.8164,56.6918,7969602
2018-02-06,55.5478,58.1243,55.2593,57.8358,6963933
2018-02-07,57.7463,58.7311,57.5871,57.5871,4473171
2018-02-08,57.5772,57.6268,55.3091,55.3389,8789346
2018-02-09,56.2541,56.4929,53.7284,55.2096,6653225
2018-02-12,55.8463,56.9803,55.4185,56.5127,4427135
2018-02-13,56.2541,56.9455,55.8612,56.8609,3943420
2018-02-14,56.6421,58.0745,56.5525,57.4279,4278848
2018-02-15,57.9054,58.1541,57.1693,57.8756,3283764
2018-02-16,58.1044,58.5719,57.9004,57.9651,3838663
2018-02-20,57.7761,58.184,57.1991,57.4279,3563114
2018-02-21,57.5175,58.9798,57.3583,57.7264,3448206
2018-02-22,58.1044,58.3829,56.9007,57.0201,4038222
2018-02-23,57.4976,57.7264,57.1693,57.6866,3309965
2018-02-26,58.4426,59.5269,58.3431,59.1887,5293675
2018-02-27,59.2882,59.4075,58.1602,58.174,3606303
2018-02-28,58.3531,58.5222,57.5274,57.5374,4825167
2018-03-01,57.4777,58.4525,57.1892,57.7065,5400845
2018-03-02,57.1892,57.8258,56.7316,57.5075,3806177
2018-03-05,57.3782,58.4128,56.8908,58.0745,5096701
2018-03-06,58.2889,58.4583,57.7505,58.0695,2930980
2018-03-07,57.4913,57.8702,57.3019,57.3916,3981206
2018-03-08,57.5611,58.7175,57.5312,58.1892,6476478
2018-03-09,58.7275,59.515,58.4882,59.515,4201144
2018-03-12,59.6945,59.7344,59.216,59.5749,4605586
2018-03-13,59.864,60.5718,59.5948,60.1431,5235585
2018-03-14,60.183,60.6415,59.1417,59.4353,4682174
2018-03-15,59.5051,60.0833,59.0266,59.7543,3915324
2018-03-16,60.0833,61.1849,60.0135,60.7113,5406440
2018-03-19,60.482,61.0503,59.9936,60.4123,4453011
2018-03-20,60.5419,60.8011,60.3126,60.502,2797102
2018-03-21,57.8702,58.2191,56.4845,57.601,13634567
2018-03-22,57.3318,58.0895,56.8035,56.8234,7117450
2018-03-23,56.6739,57.7904,56.1754,56.5443,6880310
2018-03-26,57.3219,57.6808,56.7237,57.4116,5506633
2018-03-27,57.6608,57.7705,56.1056,56.5144,4424464
2018-03-28,56.5343,56.7437,55.6969,56.0757,4703104
2018-03-29,56.2153,57.4116,56.1356,57.1025,3087471
2018-04-02,57.0128,57.0128,53.6234,54.1717,5337023
2018-04-03,54.7698,55.8664,54.2913,55.7966,4294034
2018-04-04,54.8894,56.315,54.6801,56.1854,3641840
2018-04-05,56.5842,57.0029,56.0957,56.6838,3689858
2018-04-06,56.2552,56.4895,54.6801,55.1187,5301864
2018-04-09,55.4577,55.6471,54.5804,54.6801,5856758
2018-04-10,55.3281,55.4078,53.4339,53.9623,5957660
2018-04-11,53.6832,54.1717,53.3343,53.3343,3599614
2018-04-12,53.9224,55.7667,53.6134,54.7698,5686723
2018-04-13,54.9492,55.8165,54.3511,54.8994,4761197
2018-04-16,55.1287,55.5773,54.391,54.72,5175678
2018-04-17,55.1785,55.3181,53.0452,54.1019,8059982
2018-04-18,54.3312,56.3449,54.2115,55.6471,6559866
2018-04-19,55.4776,55.5274,54.2514,54.6302,4391506
2018-04-20,54.6801,55.039,54.1717,54.6003,5031650
2018-04-23,54.6701,55.3679,54.4408,54.8097,4465544
2018-04-24,55.1486,55.2084,53.2645,53.7131,3820021
2018-04-25,53.6832,53.9723,52.6663,53.6632,4688077
2018-04-26,52.0283,53.6234,50.842,53.1349,9809752
2018-04-27,52.9754,53.7031,52.5666,53.3642,4891448
2018-04-30,53.4539,53.6134,52.5417,52.6663,8023218
2018-05-01,52.6364,53.0452,51.9884,52.776,4016101
2018-05-02,52.8159,53.2346,52.0283,52.0483,6346360
2018-05-03,51.9884,52.3772,51.4202,52.0782,4330791
2018-05-04,51.8389,52.931,51.7442,52.6165,4067817
2018-05-07,52.6364,52.776,51.7891,51.8389,5045529
2018-05-08,52.0084,52.9056,51.7841,52.1679,6272436
2018-05-09,51.9585,52.2377,51.2657,51.4003,4222333
2018-05-10,51.1411,52.0283,51.1012,51.7791,6779703
2018-05-11,52.0383,52.5168,51.7592,52.2975,4890516
2018-05-14,52.3473,52.5766,51.9087,52.0383,7076269
2018-05-15,51.819,51.9286,51.2757,51.5398,5241204
2018-05-16,51.5897,53.2047,51.4302,52.8458,5834658
2018-05-17,52.9255,53.4439,52.2177,52.3074,6222722
2018-05-18,52.1978,52.8557,51.9585,52.0283,6950392
2018-05-21,52.2875,52.6763,51.9785,52.0582,7236975
2018-05-22,52.3473,52.5068,50.523,50.6925,9569008
2018-05-23,50.6725,50.7124,50.0445,50.1641,7580537
2018-05-24,50.2538,51.3604,50.0544,51.0514,8489936
2018-05-25,51.2408,53.2844,51.2009,52.6962,9292317
2018-05-29,52.457,52.6364,51.0514,51.3305,7178105
2018-05-30,51.5897,51.6794,50.7721,51.171,5442243
2018-05-31,51.1809,51.6395,50.7623,50.9218,7054148
2018-06-01,51.0414,51.3803,50.4682,50.8021,5486938
2018-06-04,50.9716,51.9172,50.842,51.49,5322574
2018-06-05,51.19,51.3974,50.41,50.9,4620059
2018-06-06,50.35,50.83,49.93,50.75,7321731
2018-06-07,50.75,50.955,50.34,50.64,5601830
